Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
48.0,0.0,0,3,0 kB/s,0
48.0,0.0,0,3,0 kB/s,0
48.0,0.0,0,3,0 kB/s,0
48.0,0.0,0,3,0 kB/s,0
48.0,0.0,0,3,0 kB/s,0
48.0,0.0,0,3,0 kB/s,0
48.0,0.0,0,3,0 kB/s,0
48.0,0.0,0,3,0 kB/s,0
57.0,0.0,0,3,0 kB/s,0
57.0,0.0,0,3,0 kB/s,0
57.0,0.0,0,3,0 kB/s,0
57.0,0.0,0,3,0 kB/s,0
57.0,0.0,0,3,0 kB/s,0
58.0,0.0,0,3,0 kB/s,0
58.0,0.0,0,3,0 kB/s,0
58.0,0.0,0,3,0 kB/s,0
58.0,0.0,0,3,0 kB/s,0
58.0,0.0,1,3,0 kB/s,0
58.0,0.0,2,3,0 kB/s,0
58.0,0.0,2,3,0 kB/s,0
58.0,0.0,2,4,0 kB/s,0
58.0,0.0,2,4,1 kB/s,0
58.0,0.0,2,4,9 kB/s,0
58.0,0.0,2,4,32 kB/s,0
58.0,0.0,2,4,34 kB/s,0
58.0,0.0,2,4,40 kB/s,0
58.0,0.0,2,4,66 kB/s,0
58.0,0.0,2,4,144 kB/s,0
58.0,0.0,2,4,213 kB/s,0
58.0,0.0,2,4,213 kB/s,0
58.0,0.0,2,4,213 kB/s,0
58.0,0.0,2,4,267 kB/s,0
58.0,0.0,2,5,487 kB/s,0
58.0,0.0,2,7,738 kB/s,0
58.0,0.0,2,7,994 kB/s,0
58.0,0.0,2,7,990 kB/s,0
58.0,0.0,2,7,1.05 MB/s,0
58.0,0.0,2,9,978 kB/s,0
58.0,0.0,2,10,912 kB/s,0
58.0,0.0,2,11,914 kB/s,0
58.0,0.0,2,11,917 kB/s,0
58.0,0.0,2,11,763 kB/s,0
58.0,0.0,2,11,503 kB/s,0
58.0,0.0,2,11,254 kB/s,0
58.0,0.0,2,12,139 kB/s,0
58.0,0.0,2,12,250 kB/s,0
58.0,0.0,2,12,247 kB/s,0
58.0,0.0,2,13,246 kB/s,0
58.0,0.0,2,13,253 kB/s,0
58.0,0.0,2,13,260 kB/s,0
58.0,0.0,2,13,264 kB/s,0
58.0,0.1,2,14,266 kB/s,0
58.0,0.1,2,16,248 kB/s,0
58.0,0.1,2,16,244 kB/s,0
58.0,0.1,2,16,250 kB/s,0
58.0,0.1,2,16,243 kB/s,0
58.0,0.1,5,16,486 kB/s,0
58.0,0.1,5,17,728 kB/s,0
68.0,0.1,7,17,983 kB/s,0
68.0,0.1,8,18,1.25 MB/s,0
68.0,0.2,9,19,1.53 MB/s,0
68.0,0.2,9,19,1.77 MB/s,0
68.0,0.2,9,20,1.78 MB/s,0
68.0,0.2,9,21,1.82 MB/s,0
68.0,0.2,9,22,1.87 MB/s,0
68.0,0.2,9,22,1.79 MB/s,0
68.0,0.2,9,24,1.59 MB/s,0
68.0,0.2,9,24,1.38 MB/s,0
68.0,0.2,9,24,1.27 MB/s,0
68.0,0.2,9,26,1.37 MB/s,0
68.0,0.3,9,27,1.60 MB/s,0
68.0,0.3,11,29,1.97 MB/s,0
68.0,0.3,12,29,2.31 MB/s,0
68.0,0.4,12,29,2.43 MB/s,0
68.0,0.4,12,30,2.77 MB/s,0
68.0,0.4,12,30,3.21 MB/s,0
68.0,0.4,12,30,3.36 MB/s,0
68.0,0.5,12,31,3.74 MB/s,0
68.0,0.5,12,31,3.85 MB/s,0
68.0,0.6,13,32,3.80 MB/s,0
68.0,0.6,13,32,3.71 MB/s,0
68.0,0.6,13,32,3.97 MB/s,0
68.0,0.7,13,32,4.30 MB/s,0
68.0,0.7,13,32,4.17 MB/s,0
68.0,0.7,13,32,4.08 MB/s,0
68.0,0.8,13,33,4.12 MB/s,0
68.0,0.8,13,34,4.60 MB/s,0
68.0,0.8,13,36,4.24 MB/s,0
68.0,0.9,13,36,4.25 MB/s,0
68.0,0.9,13,36,4.60 MB/s,0
68.0,0.9,13,38,4.55 MB/s,0
68.0,1.0,13,39,4.45 MB/s,0
68.0,1.0,13,40,4.38 MB/s,0
68.0,1.0,13,41,4.14 MB/s,0
68.0,1.1,13,41,4.75 MB/s,0
68.0,1.1,13,41,4.97 MB/s,0
68.0,1.2,13,42,5.09 MB/s,0
68.0,1.2,13,42,5.41 MB/s,0
68.0,1.3,13,43,5.69 MB/s,0
68.0,1.3,13,45,5.98 MB/s,0
68.0,1.4,13,46,6.10 MB/s,0
68.0,1.4,13,46,5.96 MB/s,0
68.0,1.4,13,46,5.79 MB/s,0
68.0,1.4,13,47,5.43 MB/s,0
68.0,1.5,13,49,5.27 MB/s,0
68.0,1.5,13,50,5.08 MB/s,0
68.0,1.5,23,50,4.80 MB/s,0
68.0,1.6,24,50,4.58 MB/s,0
68.0,1.6,32,50,4.33 MB/s,0
78.0,1.6,36,50,4.02 MB/s,0
78.0,1.7,37,50,3.95 MB/s,0
78.0,1.7,38,51,3.90 MB/s,0
78.0,1.7,39,51,4.12 MB/s,0
78.0,1.8,39,50,4.41 MB/s,0
78.0,1.8,39,50,4.89 MB/s,0
78.0,1.9,39,50,5.33 MB/s,0
78.0,1.9,39,50,5.54 MB/s,0
78.0,2.0,39,50,5.73 MB/s,0
78.0,2.0,39,50,5.90 MB/s,0
78.0,2.1,39,50,6.26 MB/s,0
78.0,2.2,39,50,6.92 MB/s,0
78.0,2.2,41,50,7.29 MB/s,0
78.0,2.2,42,50,7.13 MB/s,0
78.0,2.3,42,50,6.85 MB/s,0
78.0,2.4,42,50,6.78 MB/s,0
78.0,2.4,42,50,6.79 MB/s,0
78.0,2.5,42,50,6.91 MB/s,0
78.0,2.6,43,50,7.38 MB/s,0
78.0,2.6,43,50,7.52 MB/s,0
78.0,2.7,43,50,7.70 MB/s,0
78.0,2.8,43,50,7.92 MB/s,0
78.0,2.8,43,50,8.46 MB/s,0
78.0,2.9,43,50,9.03 MB/s,0
78.0,3.0,43,50,9.41 MB/s,0
78.0,3.1,43,50,9.45 MB/s,0
78.0,3.2,43,50,9.86 MB/s,0
78.0,3.2,43,50,9.95 MB/s,0
78.0,3.3,43,50,9.83 MB/s,0
78.0,3.4,43,50,9.77 MB/s,0
78.0,3.4,43,50,9.63 MB/s,0
78.0,3.5,43,50,9.52 MB/s,0
78.0,3.6,43,50,9.44 MB/s,0
78.0,3.7,43,50,9.27 MB/s,0
78.0,3.7,43,50,9.15 MB/s,0
78.0,3.8,43,50,8.81 MB/s,0
78.0,3.8,43,50,8.40 MB/s,0
78.0,3.9,43,50,8.19 MB/s,0
78.0,3.9,43,50,8.07 MB/s,0
78.0,4.0,43,50,7.67 MB/s,0
78.0,4.0,43,50,7.29 MB/s,0
78.0,4.1,43,50,7.11 MB/s,0
78.0,4.1,43,50,6.68 MB/s,0
78.0,4.2,43,50,6.35 MB/s,0
78.0,4.2,43,50,6.50 MB/s,0
78.0,4.3,43,50,6.50 MB/s,0
78.0,4.3,43,50,6.53 MB/s,0
78.0,4.4,43,50,6.63 MB/s,0
78.0,4.5,43,50,6.77 MB/s,0
78.0,4.5,43,50,7.47 MB/s,0
88.0,4.6,44,50,7.55 MB/s,0
88.0,4.6,45,50,7.53 MB/s,0
88.0,4.7,45,50,7.67 MB/s,0
88.0,4.7,45,50,7.73 MB/s,0
88.0,4.8,45,50,7.67 MB/s,0
88.0,4.9,45,50,7.76 MB/s,0
88.0,4.9,45,50,7.74 MB/s,0
88.0,5.0,45,50,7.58 MB/s,0
88.0,5.0,46,50,7.59 MB/s,0
88.0,5.1,46,50,7.66 MB/s,0
88.0,5.1,46,50,7.77 MB/s,0
88.0,5.2,46,50,7.72 MB/s,0
88.0,5.3,47,50,7.89 MB/s,0
88.0,5.3,47,50,7.70 MB/s,0
88.0,5.4,47,50,7.82 MB/s,0
88.0,5.5,47,50,8.07 MB/s,0
88.0,5.5,48,50,8.16 MB/s,0
88.0,5.6,48,50,8.38 MB/s,0
88.0,5.7,47,50,8.36 MB/s,0
88.0,5.7,47,50,8.41 MB/s,0
88.0,5.8,47,50,8.43 MB/s,0
88.0,5.9,47,50,8.56 MB/s,0
88.0,5.9,47,50,8.78 MB/s,0
88.0,6.0,47,50,8.93 MB/s,0
88.0,6.1,47,50,9.04 MB/s,0
88.0,6.1,47,50,8.80 MB/s,0
88.0,6.2,47,50,8.58 MB/s,0
88.0,6.3,47,50,8.54 MB/s,0
88.0,6.3,47,50,8.65 MB/s,0
88.0,6.4,47,50,8.45 MB/s,0
88.0,6.4,47,50,8.29 MB/s,0
88.0,6.5,47,50,8.03 MB/s,0
88.0,6.5,47,50,7.86 MB/s,0
88.0,6.6,47,50,7.83 MB/s,0
88.0,6.7,47,50,7.81 MB/s,0
88.0,6.7,47,50,7.84 MB/s,0
88.0,6.8,47,50,7.70 MB/s,0
88.0,6.9,47,50,7.74 MB/s,0
88.0,6.9,47,50,7.80 MB/s,0
88.0,7.0,47,50,7.87 MB/s,0
88.0,7.0,47,50,7.87 MB/s,0
88.0,7.1,47,50,7.92 MB/s,0
88.0,7.2,47,50,7.87 MB/s,0
88.0,7.2,47,50,7.78 MB/s,0
88.0,7.3,47,50,7.86 MB/s,0
88.0,7.4,47,50,7.86 MB/s,0
88.0,7.4,47,50,7.71 MB/s,0
88.0,7.5,47,50,7.75 MB/s,0
88.0,7.5,47,50,7.63 MB/s,0
88.0,7.6,47,50,7.50 MB/s,0
88.0,7.6,47,50,7.15 MB/s,0
98.0,7.7,47,50,7.04 MB/s,0
98.0,7.7,47,50,6.89 MB/s,0
98.0,7.8,47,50,7.03 MB/s,0
98.0,7.8,47,50,6.90 MB/s,0
98.0,7.9,48,50,6.60 MB/s,0
98.0,7.9,48,50,6.52 MB/s,0
98.0,8.0,48,50,6.38 MB/s,0
98.0,8.0,48,50,6.51 MB/s,0
98.0,8.1,48,50,6.68 MB/s,0
98.0,8.1,48,50,6.72 MB/s,0
98.0,8.2,48,50,6.70 MB/s,0
98.0,8.3,48,50,6.62 MB/s,0
98.0,8.3,48,50,6.73 MB/s,0
98.0,8.4,48,50,7.16 MB/s,0
98.0,8.4,48,50,7.11 MB/s,0
98.0,8.5,48,50,7.11 MB/s,0
98.0,8.5,48,50,7.07 MB/s,0
98.0,8.6,48,50,6.93 MB/s,0
99.0,8.6,48,50,6.94 MB/s,0
99.0,8.7,48,50,6.87 MB/s,0
99.0,8.7,48,50,6.68 MB/s,0
99.0,8.8,48,50,6.51 MB/s,0
99.0,8.8,48,50,6.44 MB/s,0
99.0,8.9,48,50,6.56 MB/s,0
99.0,9.0,48,50,6.93 MB/s,0
99.0,9.0,48,50,7.19 MB/s,0
99.0,9.1,48,50,7.46 MB/s,0
99.0,9.2,48,50,8.35 MB/s,0
99.0,9.2,48,50,8.50 MB/s,0
99.0,9.3,48,50,8.70 MB/s,0
99.0,9.4,48,50,8.96 MB/s,0
99.0,9.4,48,50,9.13 MB/s,0
99.0,9.5,48,50,9.30 MB/s,0
99.0,9.6,48,50,9.63 MB/s,0
99.0,9.7,48,50,9.58 MB/s,0
99.0,9.8,48,50,9.87 MB/s,0
99.0,9.9,48,50,10.21 MB/s,0
99.0,9.9,48,50,10.13 MB/s,0
99.0,10.0,48,50,9.95 MB/s,0
99.0,10.0,48,50,9.94 MB/s,0
99.0,10.1,48,50,9.95 MB/s,0
99.0,10.2,48,50,9.88 MB/s,0
99.0,10.2,48,50,9.82 MB/s,0
99.0,10.3,48,50,9.72 MB/s,0
99.0,10.4,48,50,9.81 MB/s,0
99.0,10.5,48,50,9.70 MB/s,0
99.0,10.6,48,50,9.72 MB/s,0
99.0,10.7,48,50,10.30 MB/s,0
99.0,10.7,48,50,10.40 MB/s,0
99.0,10.8,48,50,10.58 MB/s,0
99.0,10.9,48,50,10.89 MB/s,0
108.0,11.0,48,50,10.93 MB/s,0
108.0,11.0,48,50,10.79 MB/s,0
108.0,11.1,48,50,10.66 MB/s,0
108.0,11.2,48,50,10.47 MB/s,0
108.0,11.3,48,50,10.32 MB/s,0
108.0,11.3,48,50,9.90 MB/s,0
108.0,11.4,48,50,9.54 MB/s,0
108.0,11.4,48,50,9.29 MB/s,0
108.0,11.5,48,50,9.09 MB/s,0
108.0,11.6,48,50,8.97 MB/s,0
108.0,11.6,48,50,9.08 MB/s,0
108.0,11.7,48,50,9.33 MB/s,0
108.0,11.8,48,50,9.33 MB/s,0
108.0,11.9,48,50,9.60 MB/s,0
108.0,12.0,48,50,9.83 MB/s,0
108.0,12.1,48,50,10.28 MB/s,0
108.0,12.2,48,50,10.65 MB/s,0
108.0,12.2,48,50,10.92 MB/s,0
108.0,12.3,48,50,11.12 MB/s,0
108.0,12.4,48,50,11.20 MB/s,0
108.0,12.5,48,50,11.24 MB/s,0
108.0,12.6,48,50,11.28 MB/s,0
108.0,12.6,48,50,11.07 MB/s,0
108.0,12.7,48,50,11.02 MB/s,0
108.0,12.8,48,50,10.99 MB/s,0
108.0,12.9,48,50,11.05 MB/s,0
108.0,13.0,48,50,11.03 MB/s,0
108.0,13.1,48,50,10.96 MB/s,0
108.0,13.2,48,50,10.87 MB/s,0
108.0,13.2,48,50,10.80 MB/s,0
108.0,13.3,48,50,10.83 MB/s,0
108.0,13.4,48,50,10.96 MB/s,0
108.0,13.5,49,50,10.86 MB/s,0
109.0,13.6,49,50,11.00 MB/s,0
109.0,13.7,49,50,10.90 MB/s,0
109.0,13.8,49,50,10.83 MB/s,0
109.0,13.8,49,50,10.80 MB/s,0
109.0,13.9,49,50,10.54 MB/s,0
109.0,14.0,49,50,10.11 MB/s,0
109.0,14.0,49,50,9.95 MB/s,0
109.0,14.1,49,50,9.96 MB/s,0
109.0,14.2,49,50,9.76 MB/s,0
109.0,14.2,49,50,9.08 MB/s,0
109.0,14.3,49,50,8.55 MB/s,0
109.0,14.3,49,50,8.35 MB/s,0
109.0,14.4,49,50,8.31 MB/s,0
109.0,14.5,49,50,8.19 MB/s,0
109.0,14.6,49,50,8.61 MB/s,0
109.0,14.6,49,50,8.82 MB/s,0
109.0,14.7,49,50,8.85 MB/s,0
118.0,14.8,49,50,8.86 MB/s,0
118.0,14.9,49,50,9.28 MB/s,0
118.0,15.0,49,50,9.65 MB/s,0
118.0,15.0,49,50,9.76 MB/s,0
119.0,15.1,49,50,9.63 MB/s,0
119.0,15.2,49,50,9.26 MB/s,0
119.0,15.2,49,50,9.14 MB/s,0
119.0,15.3,49,50,8.77 MB/s,0
119.0,15.3,49,50,8.47 MB/s,0
119.0,15.4,49,50,8.16 MB/s,0
119.0,15.5,49,50,8.04 MB/s,0
119.0,15.5,49,50,7.98 MB/s,0
119.0,15.6,49,50,7.92 MB/s,0
119.0,15.7,49,50,9.04 MB/s,0
119.0,15.8,49,50,9.00 MB/s,0
119.0,15.8,49,50,9.28 MB/s,0
119.0,15.9,49,50,9.63 MB/s,0
119.0,16.0,49,50,9.96 MB/s,0
119.0,16.1,47,48,10.47 MB/s,0
119.0,16.2,47,48,10.66 MB/s,0
119.0,16.3,47,48,10.81 MB/s,0
119.0,16.3,47,48,10.46 MB/s,0
119.0,16.4,47,48,10.25 MB/s,0
119.0,16.4,47,48,10.39 MB/s,0
119.0,16.5,47,48,10.37 MB/s,0
119.0,16.6,47,48,10.59 MB/s,0
119.0,16.7,47,50,10.33 MB/s,0
119.0,16.7,47,51,10.05 MB/s,0
119.0,16.8,46,50,9.80 MB/s,0
119.0,16.9,46,51,9.75 MB/s,0
119.0,17.0,46,52,9.70 MB/s,0
119.0,17.0,46,50,10.00 MB/s,0
119.0,17.1,46,50,9.98 MB/s,0
119.0,17.2,46,50,9.82 MB/s,0
119.0,17.2,46,50,9.63 MB/s,0
119.0,17.3,46,50,9.08 MB/s,0
119.0,17.3,46,50,8.91 MB/s,0
119.0,17.4,46,50,8.68 MB/s,0
119.0,17.4,46,50,8.27 MB/s,0
119.0,17.5,46,50,7.90 MB/s,0
119.0,17.5,46,50,7.72 MB/s,0
119.0,17.6,46,50,7.62 MB/s,0
119.0,17.7,46,50,7.46 MB/s,0
119.0,17.7,46,50,7.47 MB/s,0
119.0,17.8,47,50,7.84 MB/s,0
119.0,17.9,47,50,8.07 MB/s,0
119.0,17.9,47,50,8.29 MB/s,0
119.0,18.0,47,50,8.69 MB/s,0
119.0,18.1,47,50,9.03 MB/s,0
119.0,18.2,47,50,9.38 MB/s,0
119.0,18.2,47,50,9.67 MB/s,0
129.0,18.3,47,50,9.91 MB/s,0
129.0,18.4,47,50,9.97 MB/s,0
129.0,18.5,47,50,9.95 MB/s,0
129.0,18.5,48,50,10.18 MB/s,0
129.0,18.6,48,50,10.22 MB/s,0
129.0,18.7,48,50,10.28 MB/s,0
129.0,18.8,48,50,10.38 MB/s,0
129.0,18.9,48,50,10.28 MB/s,0
129.0,18.9,48,50,10.48 MB/s,0
129.0,19.0,48,50,10.41 MB/s,0
129.0,19.1,47,49,10.43 MB/s,0
129.0,19.2,46,49,10.35 MB/s,0
129.0,19.2,46,49,10.09 MB/s,0
129.0,19.3,46,49,10.17 MB/s,0
129.0,19.4,46,49,9.95 MB/s,0
129.0,19.4,46,49,9.91 MB/s,0
129.0,19.5,46,49,9.98 MB/s,0
129.0,19.6,45,48,9.67 MB/s,0
129.0,19.6,45,48,8.83 MB/s,0
129.0,19.8,45,48,10.30 MB/s,0
129.0,19.8,45,48,9.76 MB/s,0
129.0,19.9,45,49,9.71 MB/s,0
129.0,19.9,45,50,9.47 MB/s,0
129.0,20.0,45,50,9.50 MB/s,0
129.0,20.1,45,51,9.39 MB/s,0
129.0,20.2,45,51,9.26 MB/s,0
129.0,20.3,45,51,10.07 MB/s,0
129.0,20.4,44,50,10.49 MB/s,0
129.0,20.5,44,50,9.53 MB/s,0
129.0,20.5,44,51,9.35 MB/s,0
129.0,20.6,44,50,9.61 MB/s,0
129.0,20.6,44,51,9.34 MB/s,0
129.0,20.6,44,50,8.99 MB/s,0
129.0,20.7,44,50,9.66 MB/s,0
129.0,20.8,44,50,8.81 MB/s,0
129.0,20.9,44,50,8.59 MB/s,0
129.0,21.0,44,50,9.50 MB/s,0
129.0,21.0,43,50,8.09 MB/s,0
129.0,21.1,43,50,8.82 MB/s,0
129.0,21.2,43,51,8.30 MB/s,0
129.0,21.2,43,50,9.04 MB/s,0
129.0,21.3,43,50,8.96 MB/s,0
129.0,21.3,43,50,8.49 MB/s,0
129.0,21.4,45,50,8.65 MB/s,0
129.0,21.5,45,50,9.13 MB/s,0
129.0,21.6,45,51,8.36 MB/s,0
129.0,21.6,45,51,8.69 MB/s,0
129.0,21.8,45,50,9.27 MB/s,0
129.0,21.8,45,51,9.58 MB/s,0
129.0,21.9,45,51,9.81 MB/s,0
139.0,22.0,45,50,10.00 MB/s,0
139.0,22.0,45,50,9.96 MB/s,0
139.0,22.1,45,50,9.57 MB/s,0
139.0,22.2,45,50,9.36 MB/s,0
139.0,22.2,45,50,8.83 MB/s,0
139.0,22.4,45,50,10.00 MB/s,0
139.0,22.4,45,50,8.68 MB/s,0
139.0,22.4,45,50,7.97 MB/s,0
139.0,22.6,45,50,8.63 MB/s,0
139.0,22.6,45,50,8.58 MB/s,0
139.0,22.7,45,50,9.07 MB/s,0
139.0,22.8,45,50,9.33 MB/s,0
139.0,22.8,45,50,8.62 MB/s,0
139.0,22.9,45,50,9.43 MB/s,0
139.0,22.9,45,50,7.92 MB/s,0
139.0,23.0,45,50,8.57 MB/s,0
139.0,23.1,45,50,9.31 MB/s,0
139.0,23.2,45,50,8.63 MB/s,0
139.0,23.2,45,50,8.65 MB/s,0
139.0,23.3,45,50,8.64 MB/s,0
139.0,23.4,45,50,9.65 MB/s,0
139.0,23.5,45,50,9.66 MB/s,0
139.0,23.6,45,50,10.63 MB/s,0
