Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
122.0,19.6,47,50,5.60 MB/s,0
122.0,19.7,47,50,5.67 MB/s,0
122.0,19.7,46,49,5.95 MB/s,0
122.0,19.8,46,49,5.86 MB/s,0
122.0,19.8,46,49,5.95 MB/s,0
122.0,19.9,46,49,6.13 MB/s,0
122.0,19.9,46,49,6.33 MB/s,0
122.0,20.0,46,49,6.37 MB/s,0
122.0,20.0,46,49,6.55 MB/s,0
122.0,20.1,46,49,6.78 MB/s,0
122.0,20.1,46,49,6.62 MB/s,0
122.0,20.2,45,50,6.29 MB/s,0
122.0,20.3,45,50,6.83 MB/s,0
122.0,20.3,45,50,6.74 MB/s,0
122.0,20.3,45,50,6.05 MB/s,0
122.0,20.4,45,50,6.03 MB/s,0
122.0,20.4,45,50,5.66 MB/s,0
122.0,20.5,45,50,5.97 MB/s,0
122.0,20.5,45,50,6.01 MB/s,0
122.0,20.6,45,50,6.17 MB/s,0
122.0,20.6,45,50,6.30 MB/s,0
122.0,20.7,45,50,6.07 MB/s,0
122.0,20.7,45,50,6.22 MB/s,0
122.0,20.8,45,50,6.84 MB/s,0
122.0,20.8,46,50,7.43 MB/s,0
122.0,20.9,46,50,7.27 MB/s,0
122.0,20.9,47,50,7.73 MB/s,0
122.0,21.0,47,50,7.37 MB/s,0
122.0,21.0,47,50,6.91 MB/s,0
122.0,21.1,47,50,6.85 MB/s,0
132.0,21.1,47,50,7.05 MB/s,0
132.0,21.2,47,50,6.71 MB/s,0
132.0,21.2,48,50,5.97 MB/s,0
132.0,21.3,48,50,6.23 MB/s,0
132.0,21.3,48,50,6.27 MB/s,0
132.0,21.3,48,50,6.18 MB/s,0
132.0,21.4,48,50,5.84 MB/s,0
132.0,21.4,48,50,5.48 MB/s,0
132.0,21.4,48,50,5.79 MB/s,0
132.0,21.5,48,50,5.87 MB/s,0
132.0,21.6,48,50,5.86 MB/s,0
132.0,21.6,48,50,6.07 MB/s,0
132.0,21.7,48,50,6.59 MB/s,0
132.0,21.7,48,50,6.09 MB/s,0
132.0,21.7,48,50,5.74 MB/s,0
132.0,21.8,48,50,6.04 MB/s,0
132.0,21.8,48,50,6.20 MB/s,0
132.0,21.9,48,50,6.33 MB/s,0
132.0,21.9,48,50,5.93 MB/s,0
132.0,21.9,48,50,5.24 MB/s,0
132.0,21.9,48,50,4.83 MB/s,0
132.0,22.0,48,50,5.34 MB/s,0
132.0,22.0,48,50,5.17 MB/s,0
132.0,22.1,48,50,5.07 MB/s,0
132.0,22.1,48,50,4.59 MB/s,0
132.0,22.1,48,50,4.67 MB/s,0
132.0,22.2,48,50,4.35 MB/s,0
132.0,22.2,48,50,4.33 MB/s,0
132.0,22.2,48,50,4.81 MB/s,0
132.0,22.3,48,50,5.10 MB/s,0
132.0,22.3,48,50,4.54 MB/s,0
132.0,22.4,48,50,4.40 MB/s,0
132.0,22.4,48,50,4.52 MB/s,0
132.0,22.4,48,50,4.84 MB/s,0
132.0,22.5,48,50,4.77 MB/s,0
132.0,22.5,48,50,4.91 MB/s,0
132.0,22.6,48,50,4.88 MB/s,0
132.0,22.6,48,50,4.81 MB/s,0
132.0,22.6,48,50,4.63 MB/s,0
132.0,22.7,48,50,4.66 MB/s,0
132.0,22.7,48,50,4.77 MB/s,0
132.0,22.7,48,50,4.53 MB/s,0
132.0,22.8,48,50,4.55 MB/s,0
132.0,22.8,48,50,4.61 MB/s,0
132.0,22.9,48,50,4.58 MB/s,0
132.0,22.9,48,50,4.83 MB/s,0
132.0,22.9,48,50,4.88 MB/s,0
132.0,23.0,48,50,5.03 MB/s,0
132.0,23.0,48,50,4.69 MB/s,0
132.0,23.0,48,50,5.11 MB/s,0
132.0,23.1,48,50,5.06 MB/s,0
142.0,23.1,48,50,5.09 MB/s,0
142.0,23.1,48,50,4.86 MB/s,0
142.0,23.2,48,50,4.76 MB/s,0
142.0,23.2,48,50,4.59 MB/s,0
142.0,23.2,48,50,4.31 MB/s,0
142.0,23.2,48,50,4.03 MB/s,0
142.0,23.3,47,49,3.91 MB/s,0
142.0,23.3,47,49,3.96 MB/s,0
142.0,23.3,47,49,3.87 MB/s,0
142.0,23.3,47,49,3.74 MB/s,0
142.0,23.4,47,49,3.56 MB/s,0
142.0,23.4,47,49,3.39 MB/s,0
142.0,23.4,47,50,3.32 MB/s,0
142.0,23.5,47,50,3.52 MB/s,0
142.0,23.5,47,50,3.89 MB/s,0
142.0,23.5,47,51,4.16 MB/s,0
142.0,23.6,46,50,4.41 MB/s,0
142.0,23.6,46,50,4.49 MB/s,0
142.0,23.7,46,53,4.68 MB/s,0
142.0,23.7,46,51,5.01 MB/s,0
142.0,23.7,46,54,5.37 MB/s,0
142.0,23.8,46,50,5.65 MB/s,0
142.0,23.8,46,50,5.25 MB/s,0
142.0,23.9,46,50,5.39 MB/s,0
142.0,23.9,46,50,5.51 MB/s,0
142.0,24.0,46,50,5.60 MB/s,0
142.0,24.0,46,50,5.60 MB/s,0
142.0,24.0,46,50,5.62 MB/s,0
142.0,24.1,46,50,5.56 MB/s,0
142.0,24.1,46,50,5.61 MB/s,0
142.0,24.2,46,50,5.64 MB/s,0
142.0,24.2,46,50,5.67 MB/s,0
142.0,24.3,46,50,5.73 MB/s,0
142.0,24.3,46,50,5.18 MB/s,0
142.0,24.3,46,50,5.63 MB/s,0
142.0,24.4,46,50,5.91 MB/s,0
142.0,24.5,46,50,6.13 MB/s,0
142.0,24.5,46,50,6.23 MB/s,0
142.0,24.6,46,50,6.86 MB/s,0
142.0,24.7,46,50,7.25 MB/s,0
142.0,24.7,46,50,7.69 MB/s,0
142.0,24.8,46,50,8.18 MB/s,0
142.0,24.9,46,50,9.18 MB/s,0
142.0,25.0,46,50,9.19 MB/s,0
142.0,25.0,46,50,8.63 MB/s,0
142.0,25.1,46,50,8.75 MB/s,0
142.0,25.2,46,50,9.04 MB/s,0
142.0,25.2,46,50,8.94 MB/s,0
142.0,25.3,46,50,8.78 MB/s,0
142.0,25.4,46,49,8.68 MB/s,0
142.0,25.4,45,49,8.52 MB/s,0
152.0,25.5,46,49,8.28 MB/s,0
152.0,25.6,46,49,8.00 MB/s,0
152.0,25.6,46,49,7.65 MB/s,0
152.0,25.6,46,49,6.81 MB/s,0
152.0,25.7,46,49,7.39 MB/s,0
152.0,25.7,46,49,6.94 MB/s,0
152.0,25.8,46,50,6.75 MB/s,0
152.0,25.8,46,50,6.42 MB/s,0
152.0,25.9,46,52,5.86 MB/s,0
152.0,25.9,46,52,5.20 MB/s,0
152.0,25.9,46,50,5.24 MB/s,0
152.0,25.9,46,50,5.38 MB/s,0
152.0,26.0,46,50,5.56 MB/s,0
152.0,26.0,46,50,5.31 MB/s,0
152.0,26.0,46,50,4.84 MB/s,0
152.0,26.1,47,50,4.99 MB/s,0
152.0,26.2,47,50,5.19 MB/s,0
152.0,26.2,47,51,5.51 MB/s,0
152.0,26.3,47,49,5.98 MB/s,0
152.0,26.4,47,49,6.56 MB/s,0
152.0,26.4,47,49,7.46 MB/s,0
152.0,26.5,47,49,7.71 MB/s,0
152.0,26.6,47,49,8.62 MB/s,0
152.0,26.6,47,49,8.85 MB/s,0
152.0,26.7,47,49,8.84 MB/s,0
152.0,26.8,47,49,9.06 MB/s,0
152.0,26.9,47,49,9.36 MB/s,0
152.0,27.0,47,51,9.61 MB/s,0
152.0,27.0,47,51,9.08 MB/s,0
152.0,27.1,47,53,9.23 MB/s,0
152.0,27.2,47,51,9.93 MB/s,0
152.0,27.3,47,52,9.96 MB/s,0
152.0,27.4,47,52,10.18 MB/s,0
152.0,27.4,47,51,10.50 MB/s,0
152.0,27.5,47,51,10.45 MB/s,0
152.0,27.6,47,50,10.31 MB/s,0
152.0,27.7,47,50,10.17 MB/s,0
152.0,27.7,47,50,10.40 MB/s,0
152.0,27.8,47,50,10.17 MB/s,0
152.0,27.9,46,50,10.50 MB/s,0
152.0,28.0,46,50,10.52 MB/s,0
152.0,28.1,46,50,10.57 MB/s,0
152.0,28.2,46,50,10.65 MB/s,0
152.0,28.2,47,50,10.75 MB/s,0
152.0,28.3,47,50,10.20 MB/s,0
152.0,28.3,47,50,9.88 MB/s,0
153.0,28.4,47,50,10.05 MB/s,0
153.0,28.5,47,50,10.20 MB/s,0
153.0,28.6,47,50,10.34 MB/s,0
153.0,28.7,47,50,10.15 MB/s,0
162.0,28.8,47,50,9.93 MB/s,0
162.0,28.9,47,50,9.89 MB/s,0
162.0,29.0,47,50,10.12 MB/s,0
163.0,29.0,47,50,10.08 MB/s,0
163.0,29.1,48,50,11.11 MB/s,0
163.0,29.2,48,50,11.43 MB/s,0
163.0,29.2,48,50,10.87 MB/s,0
163.0,29.3,48,50,11.34 MB/s,0
163.0,29.4,48,50,11.13 MB/s,0
163.0,29.5,48,50,10.87 MB/s,0
163.0,29.5,48,50,10.27 MB/s,0
163.0,29.7,48,50,11.02 MB/s,0
163.0,29.8,48,50,11.05 MB/s,0
163.0,29.8,48,50,11.43 MB/s,0
163.0,29.9,48,50,11.36 MB/s,0
163.0,30.0,48,50,11.29 MB/s,0
163.0,30.1,48,50,11.46 MB/s,0
163.0,30.1,48,51,10.60 MB/s,0
163.0,30.2,48,50,9.89 MB/s,0
163.0,30.3,48,50,10.43 MB/s,0
163.0,30.3,48,50,9.99 MB/s,0
163.0,30.3,48,50,8.89 MB/s,0
163.0,30.4,48,50,9.15 MB/s,0
163.0,30.5,48,50,8.42 MB/s,0
163.0,30.5,48,50,7.46 MB/s,0
163.0,30.6,48,50,7.99 MB/s,0
163.0,30.6,48,50,7.94 MB/s,0
163.0,30.7,48,50,7.72 MB/s,0
163.0,30.7,48,50,7.70 MB/s,0
163.0,30.8,48,50,6.55 MB/s,0
163.0,30.8,48,50,6.42 MB/s,0
163.0,30.8,48,50,5.56 MB/s,0
163.0,30.9,48,50,6.76 MB/s,0
163.0,31.0,48,50,7.16 MB/s,0
163.0,31.0,48,50,6.92 MB/s,0
163.0,31.0,48,50,5.97 MB/s,0
163.0,31.1,48,50,5.52 MB/s,0
163.0,31.1,48,50,5.17 MB/s,0
163.0,31.1,48,50,4.88 MB/s,0
163.0,31.1,46,50,4.87 MB/s,0
163.0,31.1,46,50,4.79 MB/s,0
163.0,31.2,46,50,4.05 MB/s,0
163.0,31.3,46,50,4.53 MB/s,0
163.0,31.3,47,50,4.31 MB/s,0
163.0,31.3,47,50,4.21 MB/s,0
163.0,31.4,47,50,4.73 MB/s,0
163.0,31.4,47,50,5.11 MB/s,0
163.0,31.5,47,50,5.59 MB/s,0
163.0,31.6,47,50,7.16 MB/s,0
163.0,31.7,47,50,8.27 MB/s,0
163.0,31.8,47,50,8.51 MB/s,0
172.0,31.8,47,50,7.79 MB/s,0
172.0,31.9,47,50,8.58 MB/s,0
172.0,32.0,47,50,9.15 MB/s,0
173.0,32.1,47,50,9.35 MB/s,0
173.0,32.2,47,50,9.93 MB/s,0
173.0,32.2,46,50,10.53 MB/s,0
173.0,32.3,46,50,9.77 MB/s,0
173.0,32.4,46,50,9.34 MB/s,0
173.0,32.5,46,50,9.79 MB/s,0
173.0,32.6,46,50,9.91 MB/s,0
173.0,32.6,46,50,9.75 MB/s,0
173.0,32.7,46,50,10.05 MB/s,0
173.0,32.8,46,50,10.05 MB/s,0
173.0,32.8,46,50,9.61 MB/s,0
173.0,32.9,46,50,9.60 MB/s,0
173.0,33.0,46,50,9.76 MB/s,0
173.0,33.1,46,50,9.84 MB/s,0
173.0,33.2,46,50,9.73 MB/s,0
173.0,33.3,46,50,9.80 MB/s,0
173.0,33.3,46,50,9.67 MB/s,0
173.0,33.4,46,50,9.76 MB/s,0
173.0,33.5,46,50,9.87 MB/s,0
173.0,33.5,46,50,9.39 MB/s,0
173.0,33.6,46,50,8.51 MB/s,0
173.0,33.6,46,50,8.05 MB/s,0
173.0,33.6,46,50,7.85 MB/s,0
173.0,33.7,46,50,7.16 MB/s,0
173.0,33.7,46,50,6.39 MB/s,0
173.0,33.8,46,50,6.05 MB/s,0
173.0,33.8,45,49,5.31 MB/s,0
173.0,33.9,45,49,5.12 MB/s,0
173.0,33.9,45,49,5.22 MB/s,0
173.0,33.9,45,49,5.19 MB/s,0
173.0,34.0,45,49,5.73 MB/s,0
173.0,34.0,45,49,5.52 MB/s,0
173.0,34.1,45,49,5.62 MB/s,0
173.0,34.1,45,49,5.36 MB/s,0
173.0,34.1,45,49,5.62 MB/s,0
173.0,34.2,44,49,5.61 MB/s,0
173.0,34.2,44,49,5.56 MB/s,0
173.0,34.3,44,50,5.60 MB/s,0
173.0,34.3,44,50,5.76 MB/s,0
173.0,34.4,44,50,6.28 MB/s,0
173.0,34.5,44,50,6.70 MB/s,0
173.0,34.5,44,50,6.89 MB/s,0
173.0,34.6,44,50,7.35 MB/s,0
173.0,34.7,44,50,7.86 MB/s,0
173.0,34.8,43,50,8.32 MB/s,0
173.0,34.8,43,50,8.89 MB/s,0
173.0,34.9,43,50,9.18 MB/s,0
183.0,35.0,43,50,9.76 MB/s,0
183.0,35.1,43,50,9.96 MB/s,0
183.0,35.1,44,50,10.08 MB/s,0
183.0,35.2,44,50,10.41 MB/s,0
183.0,35.3,44,50,10.42 MB/s,0
183.0,35.4,44,50,10.41 MB/s,0
183.0,35.4,44,50,10.27 MB/s,0
183.0,35.5,45,50,9.77 MB/s,0
183.0,35.5,45,50,9.04 MB/s,0
183.0,35.6,45,50,9.07 MB/s,0
183.0,35.6,45,51,8.31 MB/s,0
183.0,35.7,45,50,8.42 MB/s,0
183.0,35.7,45,50,7.16 MB/s,0
183.0,35.8,45,50,7.40 MB/s,0
183.0,35.8,45,50,7.07 MB/s,0
183.0,35.9,45,50,6.58 MB/s,0
183.0,35.9,45,50,5.93 MB/s,0
183.0,35.9,45,50,6.21 MB/s,0
183.0,36.0,45,50,6.16 MB/s,0
183.0,36.0,45,50,5.68 MB/s,0
183.0,36.1,45,50,6.52 MB/s,0
183.0,36.2,45,50,6.68 MB/s,0
183.0,36.2,45,50,6.37 MB/s,0
183.0,36.3,45,50,6.35 MB/s,0
183.0,36.3,45,50,6.07 MB/s,0
183.0,36.3,45,50,6.20 MB/s,0
183.0,36.4,45,50,5.96 MB/s,0
183.0,36.4,45,50,5.67 MB/s,0
183.0,36.4,45,50,6.09 MB/s,0
183.0,36.5,45,50,5.61 MB/s,0
183.0,36.5,45,50,4.90 MB/s,0
183.0,36.5,45,50,4.33 MB/s,0
183.0,36.6,45,50,4.76 MB/s,0
183.0,36.6,45,50,4.75 MB/s,0
183.0,36.7,45,50,4.93 MB/s,0
183.0,36.7,45,50,5.41 MB/s,0
183.0,36.8,45,50,5.66 MB/s,0
183.0,36.9,44,50,6.41 MB/s,0
183.0,36.9,44,50,6.65 MB/s,0
183.0,37.0,44,50,7.36 MB/s,0
183.0,37.1,44,50,8.49 MB/s,0
183.0,37.2,45,50,8.49 MB/s,0
183.0,37.3,45,50,9.01 MB/s,0
183.0,37.3,45,50,9.29 MB/s,0
183.0,37.4,45,50,9.65 MB/s,0
183.0,37.5,45,50,9.96 MB/s,0
183.0,37.6,45,50,9.90 MB/s,0
183.0,37.6,45,50,9.65 MB/s,0
183.0,37.7,45,50,10.38 MB/s,0
183.0,37.8,45,50,10.11 MB/s,0
183.0,37.9,45,50,9.75 MB/s,0
193.0,37.9,45,50,9.45 MB/s,0
193.0,38.0,45,50,9.46 MB/s,0
193.0,38.1,45,50,9.66 MB/s,0
193.0,38.2,45,50,9.53 MB/s,0
193.0,38.2,45,50,8.95 MB/s,0
193.0,38.3,45,50,10.15 MB/s,0
193.0,38.4,45,50,9.69 MB/s,0
193.0,38.5,45,50,9.59 MB/s,0
193.0,38.6,45,50,10.03 MB/s,0
193.0,38.6,45,50,9.94 MB/s,0
193.0,38.7,45,50,9.79 MB/s,0
193.0,38.8,45,50,9.81 MB/s,0
193.0,38.9,45,50,10.10 MB/s,0
193.0,38.9,45,50,10.44 MB/s,0
193.0,39.0,45,50,9.34 MB/s,0
193.0,39.1,45,49,9.83 MB/s,0
193.0,39.2,45,49,9.86 MB/s,0
193.0,39.3,45,49,9.85 MB/s,0
193.0,39.4,46,49,10.26 MB/s,0
193.0,39.4,46,49,10.17 MB/s,0
193.0,39.5,46,49,9.77 MB/s,0
193.0,39.6,46,49,10.90 MB/s,0
193.0,39.7,46,49,10.63 MB/s,0
193.0,39.7,45,48,11.02 MB/s,0
193.0,39.8,45,49,11.42 MB/s,0
193.0,39.9,45,49,10.91 MB/s,0
193.0,40.0,45,50,10.86 MB/s,0
193.0,40.0,45,50,9.94 MB/s,0
193.0,40.2,45,51,10.50 MB/s,0
193.0,40.2,45,51,10.53 MB/s,0
193.0,40.3,45,50,10.47 MB/s,0
193.0,40.4,45,52,10.54 MB/s,0
193.0,40.4,45,52,10.34 MB/s,0
193.0,40.5,45,54,10.44 MB/s,0
193.0,40.6,45,54,9.98 MB/s,0
193.0,40.6,45,51,9.39 MB/s,0
193.0,40.7,43,51,9.79 MB/s,0
193.0,40.8,43,51,10.14 MB/s,0
193.0,40.9,43,50,9.66 MB/s,0
193.0,40.9,43,50,9.52 MB/s,0
193.0,41.0,43,50,9.37 MB/s,0
193.0,41.1,43,50,9.46 MB/s,0
193.0,41.1,43,50,9.29 MB/s,0
193.0,41.2,43,50,9.14 MB/s,0
193.0,41.3,43,50,9.78 MB/s,0
193.0,41.3,43,50,9.60 MB/s,0
193.0,41.4,43,50,9.57 MB/s,0
193.0,41.5,43,50,10.09 MB/s,0
193.0,41.6,43,50,9.34 MB/s,0
193.0,41.7,43,50,9.73 MB/s,0
203.0,41.7,43,50,9.57 MB/s,0
203.0,41.8,43,50,9.45 MB/s,0
203.0,41.9,43,50,9.80 MB/s,0
203.0,42.0,43,50,9.64 MB/s,0
203.0,42.0,43,50,9.68 MB/s,0
203.0,42.1,43,50,9.45 MB/s,0
203.0,42.2,43,50,9.47 MB/s,0
203.0,42.3,43,50,10.01 MB/s,0
203.0,42.3,43,50,9.44 MB/s,0
203.0,42.4,43,50,9.48 MB/s,0
203.0,42.5,43,50,10.01 MB/s,0
203.0,42.6,43,50,9.95 MB/s,0
203.0,42.7,43,50,9.73 MB/s,0
203.0,42.7,43,50,10.06 MB/s,0
203.0,42.8,43,50,10.12 MB/s,0
203.0,42.9,43,50,9.71 MB/s,0
203.0,43.0,43,50,9.58 MB/s,0
203.0,43.0,43,50,9.55 MB/s,0
203.0,43.1,43,50,9.91 MB/s,0
203.0,43.2,43,50,9.66 MB/s,0
203.0,43.3,43,50,10.81 MB/s,0
203.0,43.4,44,50,10.85 MB/s,0
203.0,43.4,44,50,10.40 MB/s,0
203.0,43.5,44,50,10.58 MB/s,0
203.0,43.6,44,50,10.42 MB/s,0
203.0,43.6,44,50,10.53 MB/s,0
203.0,43.7,44,50,10.49 MB/s,0
203.0,43.8,44,50,10.41 MB/s,0
203.0,43.8,44,50,9.98 MB/s,0
203.0,43.9,44,50,9.93 MB/s,0
203.0,44.0,44,50,9.58 MB/s,0
203.0,44.1,44,50,9.40 MB/s,0
203.0,44.1,44,50,9.29 MB/s,0
203.0,44.2,44,50,9.39 MB/s,0
203.0,44.3,44,50,9.23 MB/s,0
203.0,44.3,44,50,8.95 MB/s,0
203.0,44.4,39,50,9.00 MB/s,0
203.0,44.4,39,50,9.46 MB/s,0
203.0,44.5,39,50,8.96 MB/s,0
203.0,44.6,41,50,9.13 MB/s,0
203.0,44.7,41,50,9.07 MB/s,0
203.0,44.8,42,50,9.25 MB/s,0
203.0,44.8,42,50,9.91 MB/s,0
203.0,44.9,42,50,9.65 MB/s,0
203.0,45.0,42,50,9.93 MB/s,0
203.0,45.1,43,50,10.03 MB/s,0
203.0,45.1,43,50,9.97 MB/s,0
203.0,45.2,43,50,10.10 MB/s,0
203.0,45.3,43,50,10.11 MB/s,0
203.0,45.4,43,50,10.65 MB/s,0
203.0,45.5,43,50,10.84 MB/s,0
213.0,45.6,44,50,10.44 MB/s,0
213.0,45.7,44,50,10.32 MB/s,0
213.0,45.8,44,50,10.22 MB/s,0
213.0,45.8,44,50,9.44 MB/s,0
213.0,45.9,44,50,10.52 MB/s,0
213.0,46.0,44,50,11.16 MB/s,0
213.0,46.1,44,49,10.56 MB/s,0
213.0,46.2,44,49,10.51 MB/s,0
213.0,46.3,44,49,10.10 MB/s,0
213.0,46.3,44,49,10.01 MB/s,0
213.0,46.4,44,49,9.97 MB/s,0
213.0,46.5,44,49,10.07 MB/s,0
213.0,46.5,44,50,10.38 MB/s,0
213.0,46.6,44,52,11.09 MB/s,0
213.0,46.7,44,52,10.18 MB/s,0
213.0,46.8,44,53,10.06 MB/s,0
213.0,46.8,44,50,9.42 MB/s,0
213.0,46.9,44,50,8.58 MB/s,0
213.0,46.9,44,50,8.73 MB/s,0
213.0,47.0,44,52,8.64 MB/s,0
213.0,47.0,44,52,8.04 MB/s,0
213.0,47.0,44,51,6.87 MB/s,0
213.0,47.1,44,51,7.23 MB/s,0
213.0,47.1,44,50,5.29 MB/s,0
213.0,47.1,44,50,4.15 MB/s,0
213.0,47.2,44,50,5.78 MB/s,0
213.0,47.3,44,51,5.99 MB/s,0
213.0,47.4,44,51,6.28 MB/s,0
213.0,47.4,44,50,6.55 MB/s,0
213.0,47.5,44,50,6.88 MB/s,0
213.0,47.5,44,50,7.32 MB/s,0
213.0,47.6,44,50,7.03 MB/s,0
213.0,47.6,44,50,7.01 MB/s,0
213.0,47.6,44,50,7.77 MB/s,0
213.0,47.7,42,51,6.12 MB/s,0
214.0,47.7,42,51,6.13 MB/s,0
214.0,47.8,42,50,7.08 MB/s,0
214.0,47.9,42,50,6.96 MB/s,0
214.0,47.9,42,50,6.62 MB/s,0
214.0,48.0,43,50,6.98 MB/s,0
214.0,48.1,43,50,7.62 MB/s,0
214.0,48.1,43,50,8.01 MB/s,0
214.0,48.2,43,50,8.49 MB/s,0
214.0,48.2,43,50,8.25 MB/s,0
214.0,48.3,43,50,8.85 MB/s,0
214.0,48.4,43,50,9.26 MB/s,0
214.0,48.5,43,50,9.36 MB/s,0
214.0,48.6,43,50,9.75 MB/s,0
214.0,48.7,43,50,10.28 MB/s,0
214.0,48.7,43,50,9.32 MB/s,0
223.0,48.7,43,50,8.29 MB/s,0
223.0,48.7,43,50,8.04 MB/s,0
223.0,48.9,43,50,9.23 MB/s,0
223.0,48.9,43,50,9.02 MB/s,0
223.0,49.0,43,50,8.74 MB/s,0
223.0,49.0,43,50,8.40 MB/s,0
223.0,49.1,43,50,8.29 MB/s,0
223.0,49.1,43,50,7.51 MB/s,0
223.0,49.2,43,50,7.41 MB/s,0
223.0,49.3,43,50,8.25 MB/s,0
223.0,49.4,43,50,8.96 MB/s,0
223.0,49.4,43,50,8.17 MB/s,0
223.0,49.4,43,50,7.95 MB/s,0
223.0,49.6,43,50,8.66 MB/s,0
223.0,49.7,43,50,8.85 MB/s,0
223.0,49.7,43,50,9.06 MB/s,0
223.0,49.8,43,50,9.54 MB/s,0
224.0,49.9,43,50,9.70 MB/s,0
224.0,49.9,43,50,9.26 MB/s,0
224.0,50.0,43,50,8.91 MB/s,0
224.0,50.0,43,50,8.54 MB/s,0
224.0,50.1,43,50,9.22 MB/s,0
224.0,50.1,43,50,8.35 MB/s,0
224.0,50.2,42,49,8.28 MB/s,0
224.0,50.3,42,49,7.99 MB/s,0
224.0,50.4,42,49,7.91 MB/s,0
224.0,50.4,42,49,8.11 MB/s,0
224.0,50.5,42,49,8.14 MB/s,0
224.0,50.6,42,49,8.32 MB/s,0
224.0,50.6,42,50,9.14 MB/s,0
224.0,50.7,42,53,8.99 MB/s,0
224.0,50.8,42,51,8.90 MB/s,0
224.0,50.9,42,53,9.27 MB/s,0
224.0,51.0,42,53,9.57 MB/s,0
224.0,51.0,40,54,9.25 MB/s,0
224.0,51.1,40,55,8.78 MB/s,0
224.0,51.2,41,50,9.57 MB/s,0
224.0,51.2,41,50,9.57 MB/s,0
224.0,51.3,41,50,9.14 MB/s,0
224.0,51.4,41,50,9.21 MB/s,0
224.0,51.4,42,50,9.34 MB/s,0
224.0,51.5,42,50,8.58 MB/s,0
224.0,51.6,42,50,8.39 MB/s,0
224.0,51.6,42,50,9.33 MB/s,0
224.0,51.7,42,50,9.74 MB/s,0
224.0,51.8,42,50,9.54 MB/s,0
224.0,51.8,42,50,9.38 MB/s,0
224.0,51.9,42,50,9.19 MB/s,0
224.0,52.0,42,50,9.89 MB/s,0
224.0,52.1,42,50,9.85 MB/s,0
234.0,52.2,42,50,10.16 MB/s,0
234.0,52.2,42,50,10.21 MB/s,0
234.0,52.3,42,50,10.04 MB/s,0
234.0,52.4,42,50,10.11 MB/s,0
234.0,52.5,42,50,10.14 MB/s,0
234.0,52.5,42,50,10.54 MB/s,0
234.0,52.6,42,50,10.08 MB/s,0
234.0,52.7,42,50,10.46 MB/s,0
234.0,52.8,42,50,10.22 MB/s,0
234.0,52.8,42,50,9.59 MB/s,0
234.0,52.9,42,50,9.90 MB/s,0
234.0,53.0,42,50,10.40 MB/s,0
234.0,53.1,42,50,10.65 MB/s,0
234.0,53.2,42,50,10.42 MB/s,0
234.0,53.2,42,50,10.21 MB/s,0
234.0,53.3,42,50,10.19 MB/s,0
234.0,53.4,42,50,10.70 MB/s,0
234.0,53.4,42,50,9.79 MB/s,0
234.0,53.5,42,50,9.39 MB/s,0
234.0,53.5,42,50,9.33 MB/s,0
234.0,53.5,42,50,8.11 MB/s,0
234.0,53.6,42,50,7.38 MB/s,0
234.0,53.6,42,50,6.66 MB/s,0
234.0,53.6,42,50,6.20 MB/s,0
234.0,53.7,42,50,5.82 MB/s,0
234.0,53.7,42,50,5.45 MB/s,0
234.0,53.8,42,50,5.18 MB/s,0
234.0,53.8,42,50,5.33 MB/s,0
234.0,53.9,42,50,5.64 MB/s,0
234.0,53.9,42,50,5.31 MB/s,0
234.0,54.0,42,50,5.53 MB/s,0
234.0,54.0,42,50,5.73 MB/s,0
234.0,54.1,41,50,6.45 MB/s,0
234.0,54.1,41,50,6.42 MB/s,0
234.0,54.2,40,50,6.67 MB/s,0
234.0,54.2,40,49,6.58 MB/s,0
234.0,54.3,40,49,6.37 MB/s,0
234.0,54.3,40,49,6.25 MB/s,0
234.0,54.4,40,49,6.73 MB/s,0
234.0,54.4,40,49,7.11 MB/s,0
234.0,54.5,40,49,7.26 MB/s,0
234.0,54.5,40,49,7.24 MB/s,0
234.0,54.6,40,49,7.07 MB/s,0
234.0,54.7,40,49,6.99 MB/s,0
234.0,54.7,41,50,7.07 MB/s,0
234.0,54.8,41,50,7.73 MB/s,0
234.0,54.9,41,50,7.94 MB/s,0
234.0,54.9,41,50,7.82 MB/s,0
234.0,55.0,41,50,7.68 MB/s,0
234.0,55.0,40,50,7.72 MB/s,0
234.0,55.1,40,50,7.52 MB/s,0
244.0,55.2,40,51,7.75 MB/s,0
244.0,55.2,40,51,7.42 MB/s,0
244.0,55.2,40,50,7.38 MB/s,0
244.0,55.3,40,50,7.25 MB/s,0
244.0,55.4,40,50,7.12 MB/s,0
244.0,55.4,40,50,7.15 MB/s,0
244.0,55.5,40,50,7.11 MB/s,0
244.0,55.5,40,50,6.84 MB/s,0
244.0,55.6,40,50,6.91 MB/s,0
244.0,55.6,40,50,6.63 MB/s,0
244.0,55.7,40,50,6.79 MB/s,0
244.0,55.7,40,50,7.04 MB/s,0
244.0,55.8,40,50,7.12 MB/s,0
244.0,55.9,40,50,7.38 MB/s,0
244.0,55.9,41,50,7.42 MB/s,0
244.0,56.0,41,50,7.27 MB/s,0
244.0,56.1,41,50,7.38 MB/s,0
244.0,56.1,41,50,7.67 MB/s,0
244.0,56.2,41,50,8.16 MB/s,0
244.0,56.3,41,50,8.34 MB/s,0
244.0,56.3,41,50,8.26 MB/s,0
