Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
11.0,1.0,10,22,1.70 MB/s,0
21.0,1.1,10,22,1.74 MB/s,0
21.0,1.1,10,22,1.82 MB/s,0
21.0,1.1,12,22,1.76 MB/s,0
21.0,1.1,13,22,1.76 MB/s,0
21.0,1.1,13,22,1.88 MB/s,0
21.0,1.1,13,22,1.80 MB/s,0
21.0,1.1,13,22,1.69 MB/s,0
21.0,1.1,13,22,1.69 MB/s,0
21.0,1.2,13,22,1.82 MB/s,0
21.0,1.2,13,22,1.95 MB/s,1
21.0,1.2,13,22,2.01 MB/s,1
21.0,1.2,13,22,1.99 MB/s,1
21.0,1.2,13,24,2.02 MB/s,1
21.0,1.2,14,25,2.05 MB/s,1
21.0,1.2,14,25,2.18 MB/s,1
21.0,1.3,15,26,2.44 MB/s,1
21.0,1.3,15,26,2.53 MB/s,1
21.0,1.3,16,27,2.49 MB/s,1
21.0,1.3,16,28,2.48 MB/s,1
21.0,1.3,16,28,2.39 MB/s,1
21.0,1.3,16,29,2.36 MB/s,1
21.0,1.3,17,29,2.42 MB/s,1
21.0,1.4,17,29,2.50 MB/s,1
21.0,1.4,17,29,2.45 MB/s,1
21.0,1.4,17,29,2.47 MB/s,1
21.0,1.4,17,29,2.45 MB/s,1
21.0,1.4,17,29,2.43 MB/s,1
21.0,1.4,17,29,2.44 MB/s,1
21.0,1.5,17,29,2.42 MB/s,1
21.0,1.5,17,30,2.52 MB/s,1
21.0,1.5,17,30,2.51 MB/s,1
21.0,1.5,17,30,2.51 MB/s,1
21.0,1.5,17,31,2.48 MB/s,1
21.0,1.5,17,31,2.47 MB/s,1
21.0,1.6,17,32,2.49 MB/s,1
21.0,1.6,17,34,2.56 MB/s,1
21.0,1.6,18,34,2.53 MB/s,1
21.0,1.6,18,34,2.51 MB/s,1
21.0,1.6,18,34,2.43 MB/s,1
21.0,1.6,18,34,2.54 MB/s,1
21.0,1.7,18,34,2.56 MB/s,1
21.0,1.7,18,34,2.84 MB/s,1
21.0,1.7,18,36,2.83 MB/s,1
21.0,1.7,18,36,2.85 MB/s,1
21.0,1.7,18,36,2.79 MB/s,1
21.0,1.7,18,36,2.73 MB/s,1
21.0,1.8,18,36,2.63 MB/s,1
21.0,1.8,18,36,2.60 MB/s,1
21.0,1.8,18,36,2.60 MB/s,1
21.0,1.8,22,36,2.58 MB/s,1
21.0,1.8,22,36,2.55 MB/s,1
31.0,1.8,22,37,2.58 MB/s,1
31.0,1.9,27,37,2.49 MB/s,1
31.0,1.9,27,37,2.42 MB/s,1
31.0,1.9,27,37,2.46 MB/s,1
31.0,1.9,28,37,2.51 MB/s,1
31.0,1.9,28,37,2.64 MB/s,1
31.0,1.9,28,37,2.58 MB/s,1
31.0,2.0,28,37,2.58 MB/s,1
31.0,2.0,28,37,2.49 MB/s,1
31.0,2.0,28,37,2.39 MB/s,1
31.0,2.0,28,36,2.34 MB/s,1
31.0,2.0,28,36,2.28 MB/s,1
31.0,2.0,28,36,2.23 MB/s,1
31.0,2.0,28,36,2.11 MB/s,1
31.0,2.0,28,36,1.94 MB/s,1
31.0,2.0,28,36,1.78 MB/s,1
31.0,2.0,28,36,1.63 MB/s,1
31.0,2.1,29,36,1.59 MB/s,1
31.0,2.1,29,36,1.57 MB/s,1
31.0,2.1,29,36,1.47 MB/s,1
31.0,2.1,29,36,1.40 MB/s,1
31.0,2.1,29,36,1.34 MB/s,1
31.0,2.1,29,36,1.30 MB/s,1
31.0,2.1,29,36,1.43 MB/s,1
31.0,2.1,29,37,1.42 MB/s,1
31.0,2.1,29,37,1.46 MB/s,1
31.0,2.1,29,37,1.48 MB/s,1
31.0,2.1,29,37,1.45 MB/s,1
31.0,2.2,29,37,1.46 MB/s,1
31.0,2.2,29,37,1.39 MB/s,1
31.0,2.2,29,37,1.46 MB/s,1
31.0,2.2,29,37,1.40 MB/s,1
31.0,2.2,30,37,1.43 MB/s,1
31.0,2.2,31,37,1.32 MB/s,1
31.0,2.2,31,37,1.27 MB/s,1
31.0,2.2,31,37,1.23 MB/s,1
31.0,2.2,31,37,1.23 MB/s,1
31.0,2.2,31,37,1.36 MB/s,1
31.0,2.2,31,37,1.29 MB/s,1
31.0,2.2,31,37,1.33 MB/s,1
31.0,2.2,31,37,1.19 MB/s,1
31.0,2.3,32,37,1.18 MB/s,1
31.0,2.3,32,37,1.08 MB/s,1
31.0,2.3,32,37,1.08 MB/s,1
31.0,2.3,32,37,1.09 MB/s,1
31.0,2.3,32,37,1.03 MB/s,1
31.0,2.3,33,37,1.06 MB/s,1
31.0,2.3,34,37,1.13 MB/s,1
31.0,2.3,34,37,1.05 MB/s,1
31.0,2.3,34,37,1.09 MB/s,1
41.0,2.3,34,37,1.23 MB/s,1
41.0,2.3,34,37,1.14 MB/s,1
41.0,2.3,34,37,1.23 MB/s,1
41.0,2.3,34,37,1.29 MB/s,1
41.0,2.3,34,37,1.22 MB/s,1
41.0,2.4,34,37,1.21 MB/s,1
41.0,2.4,34,37,1.14 MB/s,1
41.0,2.4,34,37,1.10 MB/s,1
41.0,2.4,34,37,1.13 MB/s,1
41.0,2.4,34,37,1.16 MB/s,1
41.0,2.4,34,37,1.15 MB/s,1
41.0,2.4,34,37,1.11 MB/s,1
41.0,2.4,34,37,1.06 MB/s,1
41.0,2.4,34,37,1.21 MB/s,1
41.0,2.4,35,38,1.30 MB/s,1
41.0,2.4,35,38,1.30 MB/s,1
41.0,2.4,35,38,1.23 MB/s,1
41.0,2.4,35,38,1.24 MB/s,1
41.0,2.5,35,38,1.22 MB/s,1
41.0,2.5,35,38,1.22 MB/s,1
41.0,2.5,35,38,1.18 MB/s,1
41.0,2.5,35,39,1.14 MB/s,1
41.0,2.5,35,39,1.21 MB/s,1
41.0,2.5,35,39,1.10 MB/s,1
41.0,2.5,35,39,1.05 MB/s,1
41.0,2.5,35,39,1.04 MB/s,1
41.0,2.5,35,39,1.07 MB/s,1
41.0,2.5,35,39,1.22 MB/s,1
41.0,2.5,35,39,1.18 MB/s,1
41.0,2.5,35,39,1.20 MB/s,1
41.0,2.5,35,39,1.24 MB/s,1
41.0,2.5,35,39,1.15 MB/s,1
41.0,2.6,35,39,1.19 MB/s,1
41.0,2.6,35,39,1.16 MB/s,1
41.0,2.6,35,39,1.10 MB/s,1
41.0,2.6,35,39,1.14 MB/s,1
41.0,2.6,35,39,1.16 MB/s,1
41.0,2.6,35,39,1.17 MB/s,1
41.0,2.6,35,39,1.14 MB/s,1
41.0,2.6,35,39,1.12 MB/s,1
41.0,2.6,35,39,1.15 MB/s,1
41.0,2.6,35,39,1.29 MB/s,1
41.0,2.6,35,39,1.25 MB/s,1
41.0,2.6,35,39,1.21 MB/s,1
41.0,2.6,35,39,1.18 MB/s,1
41.0,2.6,35,39,1.13 MB/s,1
41.0,2.7,35,39,1.13 MB/s,1
41.0,2.7,36,39,1.09 MB/s,1
41.0,2.7,36,40,1.07 MB/s,1
41.0,2.7,36,40,1.24 MB/s,1
41.0,2.7,36,40,1.20 MB/s,1
51.0,2.7,36,42,1.11 MB/s,1
51.0,2.7,36,42,1.17 MB/s,1
51.0,2.7,36,42,1.15 MB/s,1
51.0,2.7,36,42,1.17 MB/s,1
51.0,2.7,36,42,1.09 MB/s,1
51.0,2.7,36,42,1.01 MB/s,1
51.0,2.7,37,42,1.03 MB/s,1
51.0,2.7,37,43,1.05 MB/s,1
51.0,2.8,37,43,1.16 MB/s,1
51.0,2.8,37,43,1.13 MB/s,1
51.0,2.8,37,44,1.20 MB/s,1
51.0,2.8,37,44,1.21 MB/s,1
51.0,2.8,37,45,1.27 MB/s,1
51.0,2.8,37,45,1.26 MB/s,1
51.0,2.8,37,45,1.33 MB/s,1
51.0,2.8,37,45,1.40 MB/s,1
51.0,2.8,37,45,1.29 MB/s,1
51.0,2.8,37,45,1.48 MB/s,1
51.0,2.8,37,45,1.53 MB/s,1
51.0,2.9,37,45,1.61 MB/s,1
51.0,2.9,37,45,1.56 MB/s,1
51.0,2.9,37,45,1.48 MB/s,1
51.0,2.9,37,46,1.47 MB/s,1
51.0,2.9,37,46,1.51 MB/s,1
51.0,2.9,37,46,1.48 MB/s,1
51.0,2.9,37,46,1.44 MB/s,1
51.0,2.9,37,46,1.43 MB/s,1
51.0,2.9,37,46,1.28 MB/s,1
51.0,2.9,37,46,1.25 MB/s,1
51.0,2.9,37,47,1.27 MB/s,1
51.0,3.0,37,47,1.29 MB/s,1
51.0,3.0,36,46,1.35 MB/s,1
51.0,3.0,36,46,1.30 MB/s,1
51.0,3.0,36,46,1.22 MB/s,1
51.0,3.0,36,46,1.15 MB/s,1
51.0,3.0,36,46,1.21 MB/s,1
51.0,3.0,35,45,1.08 MB/s,1
51.0,3.0,35,45,1.04 MB/s,1
51.0,3.0,35,45,1.02 MB/s,1
51.0,3.0,35,45,937 kB/s,1
52.0,3.0,35,45,946 kB/s,1
52.0,3.0,35,45,928 kB/s,1
52.0,3.0,35,45,948 kB/s,1
52.0,3.0,35,45,1.07 MB/s,1
52.0,3.0,35,45,1.01 MB/s,1
52.0,3.0,35,45,1.03 MB/s,1
52.0,3.0,36,45,971 kB/s,1
52.0,3.1,36,45,1.06 MB/s,1
52.0,3.1,36,45,1.01 MB/s,1
52.0,3.1,36,45,1.10 MB/s,1
61.0,3.1,36,45,1.05 MB/s,1
61.0,3.1,37,45,1.19 MB/s,1
61.0,3.1,37,45,1.18 MB/s,1
61.0,3.1,37,45,1.13 MB/s,1
61.0,3.1,37,45,1.14 MB/s,1
61.0,3.1,37,45,1.12 MB/s,1
61.0,3.1,37,45,1.10 MB/s,1
61.0,3.1,37,45,1.15 MB/s,1
61.0,3.1,37,45,1.10 MB/s,1
61.0,3.1,37,45,1.10 MB/s,1
61.0,3.1,36,44,1.12 MB/s,1
61.0,3.2,36,44,1.08 MB/s,1
61.0,3.2,36,44,1.12 MB/s,1
61.0,3.2,36,44,1.03 MB/s,1
61.0,3.2,36,44,1.02 MB/s,1
61.0,3.2,35,43,929 kB/s,1
61.0,3.2,36,43,1.03 MB/s,1
61.0,3.2,36,43,964 kB/s,1
61.0,3.2,36,43,1.00 MB/s,1
61.0,3.2,36,43,901 kB/s,1
61.0,3.2,35,42,965 kB/s,1
61.0,3.2,35,42,1.08 MB/s,1
61.0,3.2,35,42,1.04 MB/s,1
61.0,3.2,35,42,1.08 MB/s,1
61.0,3.2,35,42,1.08 MB/s,1
61.0,3.2,35,42,1.08 MB/s,1
61.0,3.2,35,42,1.05 MB/s,1
61.0,3.3,35,42,1.06 MB/s,1
62.0,3.3,35,42,1.06 MB/s,1
62.0,3.3,35,42,1.06 MB/s,1
62.0,3.3,35,42,1.08 MB/s,1
62.0,3.3,35,42,1.13 MB/s,1
62.0,3.3,35,42,1.26 MB/s,1
62.0,3.3,35,42,1.25 MB/s,1
62.0,3.3,35,42,1.37 MB/s,1
62.0,3.3,33,40,1.46 MB/s,1
62.0,3.3,33,40,1.54 MB/s,1
62.0,3.4,33,40,1.54 MB/s,1
62.0,3.4,33,40,1.45 MB/s,1
62.0,3.4,33,40,1.50 MB/s,1
62.0,3.4,29,36,1.39 MB/s,0
62.0,3.4,29,36,1.39 MB/s,0
62.0,3.4,29,36,1.39 MB/s,0
62.0,3.4,29,36,1.37 MB/s,0
62.0,3.4,29,36,1.28 MB/s,0
62.0,3.4,29,36,1.44 MB/s,0
62.0,3.4,29,36,1.33 MB/s,0
62.0,3.4,29,36,1.35 MB/s,0
62.0,3.4,29,36,1.26 MB/s,0
62.0,3.4,29,36,1.31 MB/s,0
62.0,3.5,29,36,1.26 MB/s,0
72.0,3.5,29,36,1.29 MB/s,0
72.0,3.5,29,36,1.14 MB/s,0
72.0,3.5,29,37,1.13 MB/s,0
72.0,3.5,29,37,1.12 MB/s,0
72.0,3.5,29,37,1.17 MB/s,0
72.0,3.5,29,38,1.08 MB/s,0
72.0,3.5,29,38,1.15 MB/s,0
72.0,3.5,29,38,1.21 MB/s,0
72.0,3.5,29,38,1.17 MB/s,0
72.0,3.5,29,38,1.15 MB/s,0
72.0,3.5,29,38,1.22 MB/s,0
72.0,3.5,29,38,1.15 MB/s,0
72.0,3.6,29,38,1.13 MB/s,0
72.0,3.6,29,38,1.19 MB/s,0
72.0,3.6,28,37,1.21 MB/s,0
72.0,3.6,28,37,1.20 MB/s,0
72.0,3.6,28,37,1.28 MB/s,0
72.0,3.6,28,37,1.28 MB/s,0
72.0,3.6,28,37,1.22 MB/s,0
72.0,3.6,28,37,1.16 MB/s,0
72.0,3.6,28,37,1.21 MB/s,0
72.0,3.6,28,37,1.14 MB/s,0
72.0,3.6,28,38,1.22 MB/s,0
72.0,3.6,28,38,1.21 MB/s,0
72.0,3.6,28,38,1.27 MB/s,0
72.0,3.7,28,38,1.30 MB/s,0
72.0,3.7,28,38,1.18 MB/s,0
72.0,3.7,28,38,1.19 MB/s,0
72.0,3.7,28,38,1.15 MB/s,0
72.0,3.7,27,37,1.09 MB/s,0
72.0,3.7,27,37,1.18 MB/s,0
72.0,3.7,27,37,1.15 MB/s,0
72.0,3.7,27,37,1.19 MB/s,0
72.0,3.7,27,37,1.20 MB/s,0
72.0,3.7,27,37,1.14 MB/s,0
72.0,3.7,27,37,1.27 MB/s,0
72.0,3.7,27,37,1.41 MB/s,0
72.0,3.7,27,37,1.36 MB/s,0
72.0,3.8,27,37,1.42 MB/s,0
72.0,3.8,27,37,1.41 MB/s,0
72.0,3.8,27,37,1.33 MB/s,0
72.0,3.8,27,37,1.35 MB/s,0
72.0,3.8,27,37,1.26 MB/s,0
72.0,3.8,27,37,1.27 MB/s,0
72.0,3.8,27,36,1.24 MB/s,0
72.0,3.8,27,36,1.18 MB/s,0
72.0,3.8,27,36,1.08 MB/s,0
72.0,3.8,27,37,1.04 MB/s,0
72.0,3.8,27,37,1.04 MB/s,0
72.0,3.8,27,37,1.05 MB/s,0
72.0,3.8,27,37,1.01 MB/s,0
82.0,3.8,27,37,1.19 MB/s,0
82.0,3.9,26,36,1.16 MB/s,0
82.0,3.9,26,36,1.15 MB/s,0
82.0,3.9,27,36,1.18 MB/s,0
82.0,3.9,27,36,1.17 MB/s,0
82.0,3.9,27,36,1.25 MB/s,0
82.0,3.9,26,35,1.20 MB/s,0
82.0,3.9,26,35,1.20 MB/s,0
82.0,3.9,26,35,1.19 MB/s,0
82.0,3.9,26,35,1.13 MB/s,0
82.0,3.9,26,35,1.15 MB/s,0
82.0,3.9,26,35,1.21 MB/s,0
82.0,3.9,26,35,1.28 MB/s,0
82.0,3.9,26,35,1.21 MB/s,0
82.0,4.0,26,35,1.21 MB/s,0
82.0,4.0,26,35,1.19 MB/s,0
82.0,4.0,26,35,1.16 MB/s,0
82.0,4.0,26,35,1.20 MB/s,0
82.0,4.0,25,34,1.11 MB/s,0
82.0,4.0,26,34,1.10 MB/s,0
82.0,4.0,26,34,1.13 MB/s,0
82.0,4.0,26,34,1.11 MB/s,0
82.0,4.0,26,34,1.10 MB/s,0
82.0,4.0,26,34,1.09 MB/s,0
82.0,4.0,26,34,1.10 MB/s,0
82.0,4.0,26,34,1.23 MB/s,0
82.0,4.0,26,34,1.22 MB/s,0
82.0,4.0,26,34,1.23 MB/s,0
82.0,4.1,26,34,1.22 MB/s,0
82.0,4.1,26,34,1.34 MB/s,0
82.0,4.1,25,33,1.32 MB/s,0
82.0,4.1,25,33,1.23 MB/s,0
82.0,4.1,25,33,1.21 MB/s,0
82.0,4.1,25,33,1.14 MB/s,0
82.0,4.1,25,33,1.16 MB/s,0
82.0,4.1,25,33,1.08 MB/s,0
82.0,4.1,25,33,1.08 MB/s,0
82.0,4.1,25,33,1.21 MB/s,0
82.0,4.1,25,33,1.28 MB/s,0
82.0,4.1,25,33,1.23 MB/s,0
82.0,4.2,25,33,1.29 MB/s,0
82.0,4.2,25,33,1.40 MB/s,0
82.0,4.2,25,33,1.41 MB/s,0
82.0,4.2,26,33,1.41 MB/s,0
82.0,4.2,26,33,1.38 MB/s,0
82.0,4.2,26,33,1.34 MB/s,0
82.0,4.2,26,33,1.42 MB/s,0
82.0,4.2,26,33,1.40 MB/s,0
82.0,4.2,26,33,1.41 MB/s,0
82.0,4.2,26,33,1.37 MB/s,0
92.0,4.2,26,33,1.49 MB/s,0
92.0,4.3,26,33,1.35 MB/s,0
92.0,4.3,26,33,1.37 MB/s,0
92.0,4.3,25,32,1.39 MB/s,0
92.0,4.3,25,32,1.35 MB/s,0
92.0,4.3,25,32,1.36 MB/s,0
92.0,4.3,25,32,1.25 MB/s,0
92.0,4.3,25,32,1.21 MB/s,0
92.0,4.3,25,32,1.19 MB/s,0
92.0,4.3,25,32,1.14 MB/s,0
92.0,4.3,25,32,1.15 MB/s,0
92.0,4.3,25,32,1.16 MB/s,0
92.0,4.3,25,32,1.17 MB/s,0
92.0,4.3,25,32,1.30 MB/s,0
92.0,4.4,25,32,1.32 MB/s,0
92.0,4.4,25,32,1.30 MB/s,0
92.0,4.4,25,32,1.32 MB/s,0
92.0,4.4,25,32,1.32 MB/s,0
92.0,4.4,25,32,1.23 MB/s,0
92.0,4.4,25,32,1.19 MB/s,0
92.0,4.4,25,32,1.22 MB/s,0
92.0,4.4,25,32,1.20 MB/s,0
92.0,4.4,25,32,1.18 MB/s,0
92.0,4.4,25,32,1.16 MB/s,0
92.0,4.4,25,32,1.14 MB/s,0
92.0,4.4,25,32,1.10 MB/s,0
92.0,4.4,25,32,1.06 MB/s,0
92.0,4.4,25,32,1.16 MB/s,0
92.0,4.5,25,32,1.16 MB/s,0
92.0,4.5,25,32,1.19 MB/s,0
92.0,4.5,24,31,1.07 MB/s,0
92.0,4.5,24,31,1.08 MB/s,0
92.0,4.5,24,31,1.03 MB/s,0
92.0,4.5,24,31,1.08 MB/s,0
92.0,4.5,24,31,1.04 MB/s,0
92.0,4.5,24,31,1.05 MB/s,0
92.0,4.5,24,31,987 kB/s,0
92.0,4.5,24,31,1.10 MB/s,0
92.0,4.5,24,31,1.07 MB/s,0
92.0,4.5,24,31,1.15 MB/s,0
92.0,4.5,24,31,1.12 MB/s,0
92.0,4.5,24,31,1.21 MB/s,0
92.0,4.6,24,31,1.25 MB/s,0
92.0,4.6,24,31,1.29 MB/s,0
92.0,4.6,24,31,1.17 MB/s,0
92.0,4.6,24,31,1.10 MB/s,0
92.0,4.6,24,31,1.18 MB/s,0
92.0,4.6,24,31,1.14 MB/s,0
92.0,4.6,24,31,1.32 MB/s,0
92.0,4.6,24,31,1.22 MB/s,0
92.0,4.6,23,30,1.29 MB/s,0
102.0,4.6,23,30,1.23 MB/s,0
102.0,4.6,23,30,1.18 MB/s,0
102.0,4.6,23,30,1.21 MB/s,0
102.0,4.6,23,30,1.24 MB/s,0
102.0,4.7,23,29,1.22 MB/s,0
102.0,4.7,23,29,1.24 MB/s,0
102.0,4.7,23,29,1.24 MB/s,0
102.0,4.7,23,29,1.45 MB/s,0
102.0,4.7,23,29,1.45 MB/s,0
102.0,4.7,23,29,1.39 MB/s,0
102.0,4.7,23,29,1.37 MB/s,0
102.0,4.7,23,29,1.36 MB/s,0
102.0,4.7,23,29,1.39 MB/s,0
102.0,4.7,23,29,1.41 MB/s,0
102.0,4.7,23,29,1.36 MB/s,0
102.0,4.7,23,29,1.32 MB/s,0
102.0,4.8,23,29,1.18 MB/s,0
102.0,4.8,23,29,1.22 MB/s,0
102.0,4.8,23,29,1.19 MB/s,0
102.0,4.8,23,29,1.20 MB/s,0
102.0,4.8,23,29,1.33 MB/s,0
102.0,4.8,23,29,1.34 MB/s,0
102.0,4.8,23,29,1.33 MB/s,0
102.0,4.8,23,29,1.22 MB/s,0
102.0,4.8,22,28,1.23 MB/s,0
102.0,4.8,22,28,1.21 MB/s,0
102.0,4.8,22,28,1.20 MB/s,0
102.0,4.8,22,28,1.14 MB/s,0
102.0,4.8,22,29,1.15 MB/s,0
102.0,4.9,22,29,1.10 MB/s,0
102.0,4.9,22,29,969 kB/s,0
102.0,4.9,22,29,1.12 MB/s,0
102.0,4.9,22,29,1.06 MB/s,0
102.0,4.9,22,29,1.11 MB/s,0
102.0,4.9,22,29,1.13 MB/s,0
102.0,4.9,22,29,1.19 MB/s,0
102.0,4.9,22,29,1.08 MB/s,0
102.0,4.9,22,29,1.17 MB/s,0
102.0,4.9,22,29,1.08 MB/s,0
103.0,4.9,22,29,1.20 MB/s,0
103.0,4.9,22,29,1.09 MB/s,0
103.0,4.9,21,28,1.24 MB/s,0
103.0,4.9,21,28,1.08 MB/s,0
103.0,5.0,21,28,1.06 MB/s,0
103.0,5.0,21,28,1.06 MB/s,0
103.0,5.0,21,28,1.04 MB/s,0
103.0,5.0,20,27,1.18 MB/s,0
103.0,5.0,20,27,1.06 MB/s,0
103.0,5.0,20,27,1.11 MB/s,0
103.0,5.0,20,27,1.09 MB/s,0
112.0,5.0,20,27,1.10 MB/s,0
112.0,5.0,20,27,1.07 MB/s,0
112.0,5.0,20,27,1.13 MB/s,0
112.0,5.0,20,27,1.08 MB/s,0
112.0,5.0,20,27,1.21 MB/s,0
112.0,5.0,20,27,1.31 MB/s,0
112.0,5.1,20,27,1.31 MB/s,0
112.0,5.1,20,27,1.33 MB/s,0
112.0,5.1,20,27,1.29 MB/s,0
112.0,5.1,20,27,1.23 MB/s,0
112.0,5.1,20,27,1.22 MB/s,0
112.0,5.1,19,26,1.17 MB/s,0
112.0,5.1,19,26,1.30 MB/s,0
112.0,5.1,19,26,1.29 MB/s,0
113.0,5.1,19,26,1.33 MB/s,0
113.0,5.1,19,26,1.23 MB/s,0
113.0,5.1,18,25,1.22 MB/s,0
113.0,5.1,18,25,1.20 MB/s,0
113.0,5.1,18,25,1.21 MB/s,0
113.0,5.2,18,25,1.17 MB/s,0
113.0,5.2,18,25,1.31 MB/s,0
113.0,5.2,18,25,1.28 MB/s,0
113.0,5.2,18,25,1.23 MB/s,0
113.0,5.2,18,25,1.27 MB/s,0
113.0,5.2,18,25,1.28 MB/s,0
113.0,5.2,18,25,1.30 MB/s,0
113.0,5.2,18,25,1.32 MB/s,0
113.0,5.2,18,25,1.31 MB/s,0
113.0,5.2,18,25,1.26 MB/s,0
113.0,5.2,18,25,1.17 MB/s,0
113.0,5.2,18,25,1.17 MB/s,0
113.0,5.2,18,25,1.19 MB/s,0
113.0,5.3,18,25,1.15 MB/s,0
113.0,5.3,18,25,1.07 MB/s,0
113.0,5.3,18,25,1.08 MB/s,0
113.0,5.3,18,25,1.17 MB/s,0
113.0,5.3,18,25,1.18 MB/s,0
113.0,5.3,18,25,1.11 MB/s,0
113.0,5.3,18,25,1.11 MB/s,0
113.0,5.3,18,25,1.03 MB/s,0
113.0,5.3,18,25,1.01 MB/s,0
113.0,5.3,19,25,1.16 MB/s,0
113.0,5.3,19,25,1.11 MB/s,0
113.0,5.3,19,26,1.17 MB/s,0
113.0,5.3,19,26,1.19 MB/s,0
113.0,5.3,19,27,1.12 MB/s,0
113.0,5.4,19,27,1.13 MB/s,0
113.0,5.4,19,27,1.06 MB/s,0
113.0,5.4,19,27,1.23 MB/s,0
113.0,5.4,19,27,1.23 MB/s,0
113.0,5.4,19,27,1.21 MB/s,0
122.0,5.4,19,27,1.22 MB/s,0
122.0,5.4,19,27,1.21 MB/s,0
122.0,5.4,19,28,1.14 MB/s,0
