Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
611.0,25.3,20,20,1.52 MB/s,0
611.0,25.3,20,20,1.50 MB/s,0
611.0,25.3,20,20,1.52 MB/s,0
611.0,25.3,20,20,1.43 MB/s,0
611.0,25.3,20,20,1.46 MB/s,0
611.0,25.3,20,20,1.39 MB/s,0
611.0,25.3,20,20,1.34 MB/s,0
611.0,25.3,20,20,1.45 MB/s,0
611.0,25.3,20,20,1.40 MB/s,0
611.0,25.4,20,20,1.44 MB/s,0
611.0,25.4,20,20,1.45 MB/s,0
611.0,25.4,20,20,1.38 MB/s,0
611.0,25.4,20,20,1.31 MB/s,0
611.0,25.4,20,20,1.33 MB/s,0
611.0,25.4,20,20,1.39 MB/s,0
611.0,25.4,20,20,1.40 MB/s,0
611.0,25.4,20,20,1.33 MB/s,0
611.0,25.4,20,20,1.35 MB/s,0
611.0,25.4,20,20,1.29 MB/s,0
611.0,25.4,20,20,1.34 MB/s,0
611.0,25.4,20,20,1.28 MB/s,0
611.0,25.4,20,20,1.28 MB/s,0
611.0,25.5,20,20,1.22 MB/s,0
611.0,25.5,20,20,1.37 MB/s,0
611.0,25.5,20,20,1.47 MB/s,0
611.0,25.5,20,20,1.46 MB/s,0
611.0,25.5,20,20,1.44 MB/s,0
611.0,25.5,20,20,1.50 MB/s,0
611.0,25.5,20,20,1.51 MB/s,0
611.0,25.5,20,20,1.42 MB/s,0
611.0,25.5,20,20,1.41 MB/s,0
611.0,25.5,20,20,1.41 MB/s,0
611.0,25.6,20,20,1.30 MB/s,0
611.0,25.6,20,20,1.32 MB/s,0
611.0,25.6,20,20,1.25 MB/s,0
611.0,25.6,20,20,1.48 MB/s,0
611.0,25.6,20,20,1.41 MB/s,0
611.0,25.6,20,20,1.40 MB/s,0
611.0,25.6,20,20,1.37 MB/s,0
611.0,25.6,20,20,1.32 MB/s,0
611.0,25.6,20,20,1.31 MB/s,0
621.0,25.6,20,20,1.41 MB/s,0
621.0,25.6,20,20,1.36 MB/s,0
621.0,25.6,20,20,1.34 MB/s,0
621.0,25.6,20,20,1.21 MB/s,0
621.0,25.7,20,20,1.32 MB/s,0
621.0,25.7,20,20,1.28 MB/s,0
621.0,25.7,20,20,1.40 MB/s,0
621.0,25.7,20,20,1.38 MB/s,0
621.0,25.7,20,20,1.41 MB/s,0
621.0,25.7,20,20,1.39 MB/s,0
621.0,25.7,20,20,1.34 MB/s,0
621.0,25.7,20,20,1.30 MB/s,0
621.0,25.7,20,20,1.34 MB/s,0
621.0,25.7,20,20,1.37 MB/s,0
621.0,25.7,20,20,1.31 MB/s,0
621.0,25.8,20,20,1.32 MB/s,0
621.0,25.8,20,20,1.35 MB/s,0
621.0,25.8,20,20,1.34 MB/s,0
621.0,25.8,20,20,1.28 MB/s,0
621.0,25.8,20,20,1.33 MB/s,0
621.0,25.8,20,20,1.27 MB/s,0
621.0,25.8,20,20,1.27 MB/s,0
621.0,25.8,20,20,1.37 MB/s,0
621.0,25.8,20,20,1.33 MB/s,0
621.0,25.8,20,20,1.27 MB/s,0
621.0,25.8,20,20,1.26 MB/s,0
621.0,25.8,20,20,1.23 MB/s,0
621.0,25.9,20,20,1.36 MB/s,0
621.0,25.9,20,20,1.33 MB/s,0
621.0,25.9,20,20,1.30 MB/s,0
621.0,25.9,20,20,1.38 MB/s,0
621.0,25.9,20,20,1.33 MB/s,0
621.0,25.9,20,20,1.41 MB/s,0
621.0,25.9,20,20,1.37 MB/s,0
621.0,25.9,20,20,1.34 MB/s,0
621.0,25.9,20,20,1.45 MB/s,0
621.0,25.9,20,20,1.43 MB/s,0
621.0,25.9,20,20,1.35 MB/s,0
621.0,26.0,20,20,1.38 MB/s,0
621.0,26.0,20,20,1.37 MB/s,0
621.0,26.0,20,20,1.36 MB/s,0
621.0,26.0,20,20,1.35 MB/s,0
621.0,26.0,20,20,1.53 MB/s,0
621.0,26.0,20,20,1.55 MB/s,0
621.0,26.0,20,20,1.56 MB/s,0
621.0,26.0,20,20,1.54 MB/s,0
621.0,26.0,20,20,1.52 MB/s,0
621.0,26.0,20,20,1.48 MB/s,0
621.0,26.0,19,20,1.45 MB/s,0
621.0,26.0,19,20,1.36 MB/s,0
631.0,26.1,19,20,1.38 MB/s,0
631.0,26.1,19,20,1.34 MB/s,0
631.0,26.1,19,20,1.30 MB/s,0
631.0,26.1,19,20,1.26 MB/s,0
631.0,26.1,19,20,1.29 MB/s,0
631.0,26.1,19,20,1.43 MB/s,0
631.0,26.1,19,20,1.43 MB/s,0
631.0,26.1,19,20,1.38 MB/s,0
631.0,26.1,19,20,1.40 MB/s,0
631.0,26.1,19,20,1.34 MB/s,0
631.0,26.1,19,20,1.48 MB/s,0
631.0,26.2,19,20,1.47 MB/s,0
631.0,26.2,19,20,1.50 MB/s,0
631.0,26.2,19,20,1.37 MB/s,0
631.0,26.2,19,20,1.38 MB/s,0
631.0,26.2,19,20,1.40 MB/s,0
631.0,26.2,19,20,1.33 MB/s,0
631.0,26.2,19,20,1.34 MB/s,0
631.0,26.2,19,20,1.33 MB/s,0
631.0,26.2,19,20,1.31 MB/s,0
631.0,26.2,19,20,1.28 MB/s,0
631.0,26.2,19,20,1.44 MB/s,0
631.0,26.3,19,20,1.41 MB/s,0
631.0,26.3,19,20,1.42 MB/s,0
631.0,26.3,19,20,1.35 MB/s,0
631.0,26.3,19,20,1.37 MB/s,0
631.0,26.3,19,20,1.29 MB/s,0
631.0,26.3,19,20,1.40 MB/s,0
631.0,26.3,19,20,1.44 MB/s,0
631.0,26.3,19,20,1.47 MB/s,0
631.0,26.3,19,20,1.42 MB/s,0
631.0,26.3,19,20,1.36 MB/s,0
631.0,26.3,19,20,1.29 MB/s,0
631.0,26.3,19,20,1.30 MB/s,0
631.0,26.4,19,20,1.28 MB/s,0
631.0,26.4,19,20,1.20 MB/s,0
631.0,26.4,19,20,1.25 MB/s,0
632.0,26.4,19,20,1.41 MB/s,0
632.0,26.4,19,20,1.40 MB/s,0
632.0,26.4,19,20,1.43 MB/s,0
632.0,26.4,19,20,1.43 MB/s,0
632.0,26.4,19,20,1.40 MB/s,0
632.0,26.4,19,20,1.45 MB/s,0
632.0,26.4,19,20,1.46 MB/s,0
632.0,26.4,19,20,1.45 MB/s,0
632.0,26.5,19,20,1.64 MB/s,0
632.0,26.5,19,20,1.51 MB/s,0
632.0,26.5,18,20,1.51 MB/s,0
632.0,26.5,18,20,1.40 MB/s,0
632.0,26.5,18,20,1.30 MB/s,0
632.0,26.5,18,20,1.30 MB/s,0
641.0,26.5,18,20,1.21 MB/s,0
641.0,26.5,18,20,1.23 MB/s,0
641.0,26.5,18,20,1.19 MB/s,0
641.0,26.5,18,20,1.12 MB/s,0
641.0,26.5,18,20,1.19 MB/s,0
641.0,26.5,18,20,1.21 MB/s,0
641.0,26.5,18,20,1.32 MB/s,0
641.0,26.5,18,20,1.36 MB/s,0
641.0,26.6,18,20,1.33 MB/s,0
641.0,26.6,18,20,1.32 MB/s,0
641.0,26.6,18,20,1.29 MB/s,0
641.0,26.6,18,20,1.31 MB/s,0
641.0,26.6,18,20,1.27 MB/s,0
641.0,26.6,18,20,1.40 MB/s,0
641.0,26.6,18,20,1.47 MB/s,0
641.0,26.6,18,20,1.34 MB/s,0
641.0,26.6,18,20,1.41 MB/s,0
641.0,26.6,18,20,1.34 MB/s,0
641.0,26.6,18,20,1.25 MB/s,0
641.0,26.6,18,20,1.27 MB/s,0
641.0,26.6,18,20,1.24 MB/s,0
641.0,26.6,18,20,1.15 MB/s,0
641.0,26.7,18,20,1.32 MB/s,0
641.0,26.7,18,20,1.31 MB/s,0
641.0,26.7,18,20,1.18 MB/s,0
641.0,26.7,18,20,1.19 MB/s,0
641.0,26.7,18,20,1.22 MB/s,0
642.0,26.7,18,20,1.21 MB/s,0
642.0,26.7,18,20,1.40 MB/s,0
642.0,26.7,18,20,1.32 MB/s,0
642.0,26.7,18,20,1.38 MB/s,0
642.0,26.7,18,20,1.48 MB/s,0
642.0,26.7,18,20,1.37 MB/s,0
642.0,26.8,18,20,1.36 MB/s,0
642.0,26.8,18,20,1.39 MB/s,0
642.0,26.8,18,20,1.38 MB/s,0
642.0,26.8,18,20,1.40 MB/s,0
642.0,26.8,18,20,1.51 MB/s,0
642.0,26.8,18,20,1.49 MB/s,0
642.0,26.8,18,20,1.55 MB/s,0
642.0,26.8,18,20,1.47 MB/s,0
642.0,26.8,18,20,1.41 MB/s,0
642.0,26.8,18,20,1.47 MB/s,0
642.0,26.8,18,20,1.46 MB/s,0
642.0,26.9,18,20,1.40 MB/s,0
642.0,26.9,18,20,1.39 MB/s,0
642.0,26.9,17,20,1.40 MB/s,0
642.0,26.9,17,20,1.32 MB/s,0
642.0,26.9,16,20,1.53 MB/s,0
642.0,26.9,16,20,1.52 MB/s,0
651.0,26.9,16,20,1.47 MB/s,0
651.0,26.9,16,20,1.51 MB/s,0
651.0,26.9,16,20,1.50 MB/s,0
651.0,26.9,16,20,1.45 MB/s,0
651.0,26.9,16,20,1.38 MB/s,0
651.0,27.0,16,20,1.34 MB/s,0
651.0,27.0,16,20,1.37 MB/s,0
651.0,27.0,16,20,1.56 MB/s,0
651.0,27.0,16,20,1.39 MB/s,0
651.0,27.0,16,20,1.40 MB/s,0
651.0,27.0,16,20,1.33 MB/s,0
651.0,27.0,16,20,1.24 MB/s,0
651.0,27.0,16,20,1.30 MB/s,0
651.0,27.0,16,20,1.25 MB/s,0
651.0,27.0,16,20,1.18 MB/s,0
652.0,27.0,15,19,1.16 MB/s,0
652.0,27.0,15,19,1.03 MB/s,0
652.0,27.0,15,19,1.19 MB/s,0
652.0,27.1,15,19,1.16 MB/s,0
652.0,27.1,15,19,1.19 MB/s,0
652.0,27.1,15,19,1.23 MB/s,0
652.0,27.1,15,19,1.36 MB/s,0
652.0,27.1,15,19,1.32 MB/s,0
652.0,27.1,15,19,1.40 MB/s,0
652.0,27.1,15,19,1.27 MB/s,0
652.0,27.1,15,19,1.36 MB/s,0
652.0,27.1,15,19,1.31 MB/s,0
652.0,27.1,15,19,1.27 MB/s,0
652.0,27.1,15,19,1.30 MB/s,0
652.0,27.1,15,19,1.28 MB/s,0
652.0,27.2,15,19,1.23 MB/s,0
652.0,27.2,15,19,1.20 MB/s,0
652.0,27.2,15,20,1.19 MB/s,0
652.0,27.2,15,20,1.34 MB/s,0
652.0,27.2,15,20,1.37 MB/s,0
652.0,27.2,15,20,1.31 MB/s,0
652.0,27.2,15,20,1.30 MB/s,0
652.0,27.2,15,20,1.28 MB/s,0
652.0,27.2,15,20,1.32 MB/s,0
652.0,27.2,15,20,1.23 MB/s,0
652.0,27.2,15,20,1.28 MB/s,0
652.0,27.2,15,20,1.43 MB/s,0
652.0,27.3,15,20,1.35 MB/s,0
652.0,27.3,15,20,1.26 MB/s,0
652.0,27.3,15,20,1.27 MB/s,0
652.0,27.3,15,20,1.20 MB/s,0
652.0,27.3,15,20,1.28 MB/s,0
652.0,27.3,15,20,1.17 MB/s,0
652.0,27.3,15,20,1.20 MB/s,0
652.0,27.3,15,20,1.12 MB/s,0
652.0,27.3,15,20,1.13 MB/s,0
661.0,27.3,15,20,1.08 MB/s,0
661.0,27.3,17,20,1.15 MB/s,0
661.0,27.3,17,20,1.18 MB/s,0
661.0,27.3,17,20,1.28 MB/s,0
661.0,27.3,17,20,1.32 MB/s,0
661.0,27.4,17,20,1.30 MB/s,0
661.0,27.4,17,20,1.32 MB/s,0
661.0,27.4,17,20,1.36 MB/s,0
661.0,27.4,17,20,1.29 MB/s,0
661.0,27.4,17,20,1.30 MB/s,0
662.0,27.4,17,20,1.32 MB/s,0
662.0,27.4,17,20,1.19 MB/s,0
662.0,27.4,17,20,1.28 MB/s,0
662.0,27.4,17,20,1.18 MB/s,0
662.0,27.4,17,20,1.18 MB/s,0
662.0,27.4,17,20,1.25 MB/s,0
662.0,27.5,17,20,1.27 MB/s,0
662.0,27.5,17,20,1.40 MB/s,0
662.0,27.5,17,20,1.44 MB/s,0
662.0,27.5,17,20,1.35 MB/s,0
662.0,27.5,17,20,1.37 MB/s,0
662.0,27.5,17,20,1.36 MB/s,0
662.0,27.5,17,20,1.35 MB/s,0
662.0,27.5,17,20,1.41 MB/s,0
662.0,27.5,17,20,1.39 MB/s,0
662.0,27.5,17,20,1.29 MB/s,0
662.0,27.5,17,20,1.28 MB/s,0
662.0,27.5,17,20,1.29 MB/s,0
662.0,27.6,17,20,1.29 MB/s,0
662.0,27.6,17,20,1.31 MB/s,0
662.0,27.6,17,20,1.32 MB/s,0
662.0,27.6,17,20,1.26 MB/s,0
662.0,27.6,17,20,1.42 MB/s,0
662.0,27.6,17,20,1.41 MB/s,0
662.0,27.6,17,20,1.35 MB/s,0
662.0,27.6,17,20,1.29 MB/s,0
662.0,27.6,17,20,1.28 MB/s,0
662.0,27.6,17,20,1.24 MB/s,0
662.0,27.6,17,20,1.24 MB/s,0
662.0,27.6,17,20,1.24 MB/s,0
662.0,27.6,17,20,1.22 MB/s,0
662.0,27.7,17,20,1.26 MB/s,0
662.0,27.7,17,20,1.11 MB/s,0
662.0,27.7,17,20,1.34 MB/s,0
662.0,27.7,17,20,1.31 MB/s,0
662.0,27.7,19,20,1.36 MB/s,0
662.0,27.7,19,20,1.31 MB/s,0
662.0,27.7,19,20,1.37 MB/s,0
662.0,27.7,19,20,1.31 MB/s,0
662.0,27.7,19,20,1.35 MB/s,0
662.0,27.7,19,20,1.31 MB/s,0
672.0,27.7,19,20,1.34 MB/s,0
672.0,27.7,19,20,1.24 MB/s,0
672.0,27.8,19,20,1.37 MB/s,0
672.0,27.8,19,20,1.44 MB/s,0
672.0,27.8,19,20,1.34 MB/s,0
672.0,27.8,19,20,1.37 MB/s,0
672.0,27.8,19,20,1.33 MB/s,0
672.0,27.8,19,20,1.29 MB/s,0
672.0,27.8,19,20,1.28 MB/s,0
672.0,27.8,19,20,1.25 MB/s,0
672.0,27.8,19,20,1.28 MB/s,0
672.0,27.8,19,20,1.42 MB/s,0
672.0,27.8,19,20,1.37 MB/s,0
672.0,27.8,19,20,1.33 MB/s,0
672.0,27.9,19,20,1.37 MB/s,0
672.0,27.9,19,20,1.28 MB/s,0
672.0,27.9,19,20,1.31 MB/s,0
672.0,27.9,19,20,1.28 MB/s,0
672.0,27.9,19,20,1.22 MB/s,0
672.0,27.9,19,20,1.12 MB/s,0
672.0,27.9,19,20,1.29 MB/s,0
672.0,27.9,19,20,1.22 MB/s,0
672.0,27.9,19,20,1.19 MB/s,0
672.0,27.9,19,20,1.32 MB/s,0
672.0,27.9,19,20,1.34 MB/s,0
672.0,27.9,19,20,1.32 MB/s,0
672.0,28.0,19,20,1.41 MB/s,0
672.0,28.0,19,20,1.31 MB/s,0
672.0,28.0,19,20,1.33 MB/s,0
672.0,28.0,19,20,1.32 MB/s,0
672.0,28.0,19,20,1.36 MB/s,0
672.0,28.0,19,20,1.32 MB/s,0
672.0,28.0,19,20,1.38 MB/s,0
672.0,28.0,19,20,1.26 MB/s,0
672.0,28.0,19,20,1.41 MB/s,0
672.0,28.0,19,20,1.39 MB/s,0
672.0,28.0,19,20,1.36 MB/s,0
672.0,28.1,19,20,1.39 MB/s,0
672.0,28.1,19,20,1.37 MB/s,0
672.0,28.1,19,20,1.35 MB/s,0
672.0,28.1,19,20,1.41 MB/s,0
672.0,28.1,19,20,1.31 MB/s,0
672.0,28.1,19,20,1.40 MB/s,0
672.0,28.1,19,20,1.45 MB/s,0
672.0,28.1,19,20,1.42 MB/s,0
672.0,28.1,19,20,1.36 MB/s,0
672.0,28.1,19,20,1.34 MB/s,0
672.0,28.1,19,20,1.23 MB/s,0
672.0,28.1,19,20,1.30 MB/s,0
672.0,28.2,19,20,1.22 MB/s,0
682.0,28.2,19,20,1.19 MB/s,0
682.0,28.2,19,20,1.16 MB/s,0
682.0,28.2,19,20,1.32 MB/s,0
682.0,28.2,19,20,1.33 MB/s,0
682.0,28.2,19,20,1.23 MB/s,0
682.0,28.2,19,20,1.27 MB/s,0
682.0,28.2,19,21,1.37 MB/s,0
682.0,28.2,19,21,1.36 MB/s,0
682.0,28.2,19,21,1.32 MB/s,0
682.0,28.2,19,21,1.32 MB/s,0
682.0,28.2,19,21,1.37 MB/s,0
682.0,28.2,19,21,1.25 MB/s,0
682.0,28.3,19,21,1.38 MB/s,0
682.0,28.3,19,21,1.50 MB/s,0
682.0,28.3,19,21,1.44 MB/s,0
682.0,28.3,19,21,1.40 MB/s,0
682.0,28.3,19,21,1.40 MB/s,0
682.0,28.3,19,21,1.28 MB/s,0
682.0,28.3,19,21,1.47 MB/s,0
682.0,28.3,19,21,1.54 MB/s,0
682.0,28.3,19,21,1.38 MB/s,0
682.0,28.3,19,21,1.44 MB/s,0
682.0,28.3,19,21,1.24 MB/s,0
682.0,28.3,19,21,1.19 MB/s,0
682.0,28.4,19,21,1.21 MB/s,0
682.0,28.4,19,21,1.14 MB/s,0
682.0,28.4,19,21,1.30 MB/s,0
682.0,28.4,19,21,1.18 MB/s,0
682.0,28.4,19,21,1.14 MB/s,0
682.0,28.4,19,21,1.24 MB/s,0
682.0,28.4,19,21,1.27 MB/s,0
682.0,28.4,19,21,1.34 MB/s,0
682.0,28.4,19,21,1.31 MB/s,0
682.0,28.4,19,21,1.33 MB/s,0
682.0,28.4,19,21,1.31 MB/s,0
682.0,28.5,19,21,1.27 MB/s,0
682.0,28.5,19,21,1.33 MB/s,0
682.0,28.5,19,21,1.43 MB/s,0
682.0,28.5,19,21,1.36 MB/s,0
682.0,28.5,19,21,1.34 MB/s,0
682.0,28.5,19,21,1.30 MB/s,0
682.0,28.5,19,21,1.33 MB/s,0
682.0,28.5,19,21,1.31 MB/s,0
682.0,28.5,19,21,1.26 MB/s,0
682.0,28.5,19,21,1.24 MB/s,0
682.0,28.5,19,21,1.21 MB/s,0
682.0,28.5,19,21,1.15 MB/s,0
682.0,28.5,19,21,1.28 MB/s,0
682.0,28.6,19,21,1.25 MB/s,0
682.0,28.6,19,21,1.28 MB/s,0
682.0,28.6,19,21,1.18 MB/s,0
692.0,28.6,19,21,1.20 MB/s,0
692.0,28.6,19,21,1.16 MB/s,0
692.0,28.6,19,21,1.15 MB/s,0
692.0,28.6,19,21,1.17 MB/s,0
692.0,28.6,19,21,1.20 MB/s,0
692.0,28.6,19,21,1.20 MB/s,0
692.0,28.6,19,21,1.29 MB/s,0
692.0,28.6,20,21,1.34 MB/s,0
692.0,28.6,20,21,1.27 MB/s,0
692.0,28.7,20,21,1.35 MB/s,0
692.0,28.7,20,21,1.26 MB/s,0
692.0,28.7,20,21,1.30 MB/s,0
692.0,28.7,20,21,1.24 MB/s,0
692.0,28.7,20,21,1.20 MB/s,0
692.0,28.7,20,21,1.23 MB/s,0
692.0,28.7,20,21,1.29 MB/s,0
692.0,28.7,20,21,1.18 MB/s,0
692.0,28.7,20,21,1.23 MB/s,0
692.0,28.7,20,21,1.12 MB/s,0
692.0,28.7,20,21,1.12 MB/s,0
692.0,28.7,20,21,1.21 MB/s,0
692.0,28.7,20,21,1.22 MB/s,0
692.0,28.7,20,21,1.13 MB/s,0
692.0,28.8,20,21,1.13 MB/s,0
692.0,28.8,20,21,1.12 MB/s,0
692.0,28.8,20,21,1.09 MB/s,0
692.0,28.8,20,21,1.12 MB/s,0
692.0,28.8,20,21,1.15 MB/s,0
692.0,28.8,20,21,1.11 MB/s,0
692.0,28.8,20,21,1.23 MB/s,0
692.0,28.8,20,21,1.22 MB/s,0
692.0,28.8,20,21,1.25 MB/s,0
692.0,28.8,20,21,1.22 MB/s,0
692.0,28.8,20,21,1.18 MB/s,0
692.0,28.8,20,21,1.26 MB/s,0
692.0,28.8,20,21,1.10 MB/s,0
692.0,28.9,20,21,1.15 MB/s,0
692.0,28.9,20,21,1.34 MB/s,0
692.0,28.9,20,21,1.21 MB/s,0
692.0,28.9,20,21,1.26 MB/s,0
692.0,28.9,20,21,1.19 MB/s,0
692.0,28.9,20,21,1.23 MB/s,0
692.0,28.9,20,21,1.22 MB/s,0
692.0,28.9,20,21,1.15 MB/s,0
692.0,28.9,20,21,1.18 MB/s,0
692.0,28.9,20,21,1.20 MB/s,0
692.0,28.9,20,21,1.28 MB/s,0
692.0,28.9,20,21,1.15 MB/s,0
692.0,28.9,20,21,1.12 MB/s,0
692.0,29.0,20,21,1.18 MB/s,0
702.0,29.0,20,21,1.05 MB/s,0
702.0,29.0,20,21,1.08 MB/s,0
702.0,29.0,20,21,1.06 MB/s,0
702.0,29.0,20,21,1.06 MB/s,0
702.0,29.0,20,21,1.18 MB/s,0
702.0,29.0,20,21,1.04 MB/s,0
702.0,29.0,20,21,1.08 MB/s,0
702.0,29.0,20,21,1.04 MB/s,0
702.0,29.0,20,21,1.20 MB/s,0
702.0,29.0,20,21,1.17 MB/s,0
702.0,29.0,20,21,1.26 MB/s,0
702.0,29.0,20,21,1.27 MB/s,0
702.0,29.1,20,21,1.26 MB/s,0
702.0,29.1,20,21,1.22 MB/s,0
702.0,29.1,20,21,1.38 MB/s,0
702.0,29.1,20,21,1.37 MB/s,0
702.0,29.1,20,22,1.39 MB/s,0
702.0,29.1,20,22,1.38 MB/s,0
702.0,29.1,20,22,1.30 MB/s,0
702.0,29.1,20,22,1.31 MB/s,0
702.0,29.1,20,22,1.22 MB/s,0
702.0,29.1,20,22,1.19 MB/s,0
702.0,29.1,20,22,1.27 MB/s,0
702.0,29.1,20,22,1.06 MB/s,0
702.0,29.1,20,22,1.26 MB/s,0
702.0,29.2,20,22,1.30 MB/s,0
702.0,29.2,20,22,1.22 MB/s,0
702.0,29.2,20,22,1.26 MB/s,0
702.0,29.2,20,22,1.26 MB/s,0
702.0,29.2,20,22,1.23 MB/s,0
702.0,29.2,20,22,1.23 MB/s,0
702.0,29.2,20,22,1.17 MB/s,0
702.0,29.2,20,22,1.34 MB/s,0
702.0,29.2,20,22,1.25 MB/s,0
702.0,29.2,20,22,1.38 MB/s,0
702.0,29.2,20,22,1.40 MB/s,0
702.0,29.2,20,22,1.23 MB/s,0
702.0,29.2,19,22,1.11 MB/s,0
702.0,29.3,19,22,1.14 MB/s,0
702.0,29.3,19,22,1.20 MB/s,0
702.0,29.3,19,22,1.20 MB/s,0
702.0,29.3,19,22,1.18 MB/s,0
702.0,29.3,19,22,1.15 MB/s,0
702.0,29.3,19,22,1.21 MB/s,0
703.0,29.3,19,22,1.13 MB/s,0
703.0,29.3,19,22,1.18 MB/s,0
703.0,29.3,19,22,1.24 MB/s,0
703.0,29.3,19,22,1.25 MB/s,0
703.0,29.3,19,22,1.33 MB/s,0
703.0,29.3,19,22,1.26 MB/s,0
703.0,29.4,19,22,1.29 MB/s,0
712.0,29.4,19,22,1.38 MB/s,0
712.0,29.4,19,22,1.32 MB/s,0
712.0,29.4,19,22,1.25 MB/s,0
712.0,29.4,19,22,1.19 MB/s,0
712.0,29.4,19,22,1.15 MB/s,0
712.0,29.4,19,22,1.22 MB/s,0
712.0,29.4,19,22,1.28 MB/s,0
712.0,29.4,19,22,1.36 MB/s,0
712.0,29.4,19,22,1.32 MB/s,0
712.0,29.4,19,22,1.33 MB/s,0
712.0,29.5,19,22,1.33 MB/s,0
712.0,29.5,19,22,1.31 MB/s,0
712.0,29.5,19,22,1.36 MB/s,0
712.0,29.5,19,22,1.28 MB/s,0
712.0,29.5,20,22,1.20 MB/s,0
712.0,29.5,20,22,1.27 MB/s,0
712.0,29.5,20,22,1.28 MB/s,0
712.0,29.5,20,22,1.12 MB/s,0
712.0,29.5,20,22,1.25 MB/s,0
712.0,29.5,20,22,1.27 MB/s,0
712.0,29.5,20,22,1.28 MB/s,0
712.0,29.5,20,22,1.29 MB/s,0
712.0,29.5,20,22,1.23 MB/s,0
712.0,29.6,20,22,1.20 MB/s,0
712.0,29.6,20,22,1.26 MB/s,0
712.0,29.6,20,22,1.31 MB/s,0
712.0,29.6,20,22,1.37 MB/s,0
712.0,29.6,20,22,1.35 MB/s,0
712.0,29.6,20,22,1.28 MB/s,0
712.0,29.6,20,22,1.30 MB/s,0
712.0,29.6,20,22,1.28 MB/s,0
712.0,29.6,20,22,1.32 MB/s,0
712.0,29.6,20,22,1.35 MB/s,0
713.0,29.6,20,22,1.27 MB/s,0
713.0,29.7,20,22,1.44 MB/s,0
713.0,29.7,20,22,1.33 MB/s,0
713.0,29.7,20,22,1.43 MB/s,0
713.0,29.7,20,22,1.45 MB/s,0
713.0,29.7,20,22,1.42 MB/s,0
713.0,29.7,20,22,1.39 MB/s,0
713.0,29.7,20,22,1.29 MB/s,0
713.0,29.7,20,22,1.22 MB/s,0
713.0,29.7,20,22,1.38 MB/s,0
713.0,29.7,20,22,1.39 MB/s,0
713.0,29.7,21,22,1.27 MB/s,0
713.0,29.7,21,22,1.32 MB/s,0
713.0,29.7,21,22,1.27 MB/s,0
713.0,29.8,21,22,1.38 MB/s,0
713.0,29.8,21,22,1.29 MB/s,0
722.0,29.8,21,22,1.27 MB/s,0
722.0,29.8,21,22,1.26 MB/s,0
722.0,29.8,20,22,1.28 MB/s,0
722.0,29.8,20,22,1.22 MB/s,0
722.0,29.8,20,22,1.25 MB/s,0
722.0,29.8,20,22,1.23 MB/s,0
722.0,29.8,20,22,1.19 MB/s,0
722.0,29.8,20,22,1.32 MB/s,0
722.0,29.8,20,22,1.34 MB/s,0
722.0,29.8,20,22,1.38 MB/s,0
722.0,29.9,19,20,1.34 MB/s,0
722.0,29.9,19,20,1.35 MB/s,0
723.0,29.9,19,20,1.35 MB/s,0
723.0,29.9,19,20,1.31 MB/s,0
723.0,29.9,19,20,1.23 MB/s,0
723.0,29.9,19,20,1.24 MB/s,0
723.0,29.9,19,20,1.43 MB/s,0
723.0,29.9,19,20,1.35 MB/s,0
723.0,29.9,19,20,1.22 MB/s,0
723.0,29.9,19,20,1.22 MB/s,0
723.0,29.9,19,20,1.12 MB/s,0
723.0,29.9,19,20,1.12 MB/s,0
723.0,29.9,19,20,1.09 MB/s,0
723.0,29.9,19,20,1.00 MB/s,0
723.0,30.0,19,20,1.13 MB/s,0
723.0,30.0,19,20,957 kB/s,0
723.0,30.0,19,20,1.10 MB/s,0
723.0,30.0,19,20,1.13 MB/s,0
723.0,30.0,19,20,1.18 MB/s,0
723.0,30.0,19,20,1.16 MB/s,0
723.0,30.0,19,20,1.13 MB/s,0
723.0,30.0,19,20,1.12 MB/s,0
723.0,30.0,19,20,1.19 MB/s,0
723.0,30.0,19,20,1.10 MB/s,0
723.0,30.0,19,20,1.16 MB/s,0
723.0,30.0,19,20,1.21 MB/s,0
723.0,30.0,19,20,1.20 MB/s,0
723.0,30.0,19,20,1.22 MB/s,0
723.0,30.1,19,20,1.08 MB/s,0
723.0,30.1,19,20,1.00 MB/s,0
723.0,30.1,19,20,992 kB/s,0
723.0,30.1,19,20,1.08 MB/s,0
723.0,30.1,19,20,1.07 MB/s,0
723.0,30.1,19,20,1.07 MB/s,0
723.0,30.1,19,20,1.04 MB/s,0
723.0,30.1,19,20,994 kB/s,0
723.0,30.1,19,20,1.07 MB/s,0
723.0,30.1,19,20,1.07 MB/s,0
723.0,30.1,19,21,1.06 MB/s,0
723.0,30.1,19,21,1.04 MB/s,0
723.0,30.1,18,20,1.03 MB/s,0
733.0,30.1,18,20,1.11 MB/s,0
733.0,30.1,18,20,1.18 MB/s,0
733.0,30.2,18,20,1.21 MB/s,0
733.0,30.2,18,20,1.09 MB/s,0
733.0,30.2,18,20,1.16 MB/s,0
733.0,30.2,18,20,1.10 MB/s,0
733.0,30.2,18,20,1.03 MB/s,0
733.0,30.2,18,20,1.20 MB/s,0
733.0,30.2,18,20,1.12 MB/s,0
733.0,30.2,18,20,1.17 MB/s,0
733.0,30.2,18,20,1.09 MB/s,0
