Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
122.0,8.9,44,48,2.22 MB/s,1
122.0,8.9,44,48,2.22 MB/s,1
122.0,8.9,44,48,2.19 MB/s,1
122.0,9.0,44,48,2.13 MB/s,1
122.0,9.0,44,48,2.19 MB/s,1
122.0,9.0,44,48,2.21 MB/s,1
122.0,9.0,44,48,2.21 MB/s,1
122.0,9.0,44,48,2.45 MB/s,1
122.0,9.0,44,48,2.53 MB/s,1
123.0,9.1,44,48,2.61 MB/s,1
123.0,9.1,44,48,2.63 MB/s,1
123.0,9.1,44,48,2.56 MB/s,1
123.0,9.1,44,48,2.48 MB/s,1
123.0,9.1,44,48,2.42 MB/s,1
123.0,9.2,44,48,2.40 MB/s,1
123.0,9.2,44,48,2.37 MB/s,1
123.0,9.2,44,48,2.34 MB/s,1
123.0,9.2,44,48,2.41 MB/s,1
123.0,9.2,44,48,2.28 MB/s,1
123.0,9.2,44,48,2.29 MB/s,1
123.0,9.3,44,48,2.17 MB/s,1
123.0,9.3,44,48,2.26 MB/s,1
123.0,9.3,44,48,2.27 MB/s,1
123.0,9.3,44,48,2.32 MB/s,1
123.0,9.3,44,48,2.26 MB/s,1
123.0,9.4,44,48,2.22 MB/s,1
123.0,9.4,44,48,2.26 MB/s,1
123.0,9.4,44,48,2.39 MB/s,1
123.0,9.4,44,48,2.43 MB/s,1
123.0,9.4,44,48,2.56 MB/s,1
123.0,9.4,44,48,2.41 MB/s,1
124.0,9.5,44,48,2.49 MB/s,1
132.0,9.5,44,48,2.53 MB/s,1
132.0,9.5,44,48,2.47 MB/s,1
132.0,9.5,44,48,2.44 MB/s,1
132.0,9.5,44,48,2.32 MB/s,1
132.0,9.6,44,48,2.40 MB/s,1
132.0,9.6,44,48,2.37 MB/s,1
132.0,9.6,44,48,2.60 MB/s,0
132.0,9.6,44,48,2.41 MB/s,0
133.0,9.6,44,48,2.41 MB/s,0
133.0,9.6,44,48,2.35 MB/s,0
133.0,9.7,44,48,2.24 MB/s,0
133.0,9.7,44,49,2.37 MB/s,0
133.0,9.7,43,48,2.39 MB/s,0
133.0,9.7,43,48,2.35 MB/s,0
133.0,9.7,43,48,2.36 MB/s,0
133.0,9.8,43,48,2.37 MB/s,0
133.0,9.8,43,48,2.32 MB/s,0
133.0,9.8,43,48,2.34 MB/s,0
133.0,9.8,43,48,2.44 MB/s,0
133.0,9.8,43,48,2.39 MB/s,0
133.0,9.8,43,48,2.39 MB/s,0
133.0,9.9,43,48,2.35 MB/s,0
133.0,9.9,43,48,2.30 MB/s,0
133.0,9.9,43,48,2.27 MB/s,0
133.0,9.9,43,48,2.25 MB/s,0
133.0,9.9,43,48,2.47 MB/s,0
133.0,9.9,43,48,2.46 MB/s,0
133.0,10.0,42,47,2.45 MB/s,0
133.0,10.0,42,47,2.42 MB/s,0
133.0,10.0,42,48,2.33 MB/s,0
133.0,10.0,42,48,2.40 MB/s,0
133.0,10.0,42,48,2.29 MB/s,0
133.0,10.1,42,48,2.30 MB/s,0
133.0,10.1,42,48,2.16 MB/s,0
133.0,10.1,41,47,2.22 MB/s,0
133.0,10.1,41,47,2.18 MB/s,0
133.0,10.1,41,47,2.10 MB/s,0
133.0,10.1,41,47,1.99 MB/s,0
133.0,10.1,41,47,2.06 MB/s,0
133.0,10.2,42,47,2.22 MB/s,0
133.0,10.2,43,47,2.25 MB/s,0
133.0,10.2,43,47,2.23 MB/s,0
133.0,10.2,43,47,2.24 MB/s,0
133.0,10.2,43,47,2.23 MB/s,0
133.0,10.3,43,47,2.36 MB/s,0
133.0,10.3,43,47,2.20 MB/s,0
133.0,10.3,43,47,2.17 MB/s,0
133.0,10.3,43,47,2.21 MB/s,0
133.0,10.3,43,47,2.12 MB/s,0
133.0,10.3,43,47,2.11 MB/s,0
143.0,10.3,43,47,2.17 MB/s,0
143.0,10.4,42,46,2.15 MB/s,0
143.0,10.4,42,46,2.18 MB/s,0
143.0,10.4,42,46,2.08 MB/s,0
143.0,10.4,42,46,2.25 MB/s,0
143.0,10.4,42,46,2.32 MB/s,0
143.0,10.4,42,46,2.34 MB/s,0
143.0,10.5,42,46,2.25 MB/s,0
143.0,10.5,42,46,2.32 MB/s,0
143.0,10.5,42,46,2.30 MB/s,0
143.0,10.5,42,46,2.25 MB/s,0
143.0,10.5,43,46,2.22 MB/s,0
143.0,10.6,43,46,2.26 MB/s,0
143.0,10.6,43,46,2.24 MB/s,0
143.0,10.6,43,45,2.20 MB/s,0
143.0,10.6,43,45,2.16 MB/s,0
143.0,10.6,43,44,2.10 MB/s,0
143.0,10.6,43,44,2.36 MB/s,0
143.0,10.6,43,45,2.32 MB/s,0
143.0,10.7,43,45,2.33 MB/s,0
143.0,10.7,43,45,2.28 MB/s,0
143.0,10.7,43,45,2.12 MB/s,0
143.0,10.7,43,45,2.00 MB/s,0
143.0,10.7,43,45,1.95 MB/s,0
143.0,10.7,43,46,2.03 MB/s,0
143.0,10.8,43,48,2.06 MB/s,0
143.0,10.8,43,48,2.07 MB/s,0
143.0,10.8,43,48,2.01 MB/s,0
143.0,10.8,43,48,2.04 MB/s,0
143.0,10.8,43,48,2.15 MB/s,0
143.0,10.9,43,48,2.20 MB/s,0
143.0,10.9,43,48,2.51 MB/s,0
143.0,10.9,43,49,2.60 MB/s,0
143.0,10.9,43,49,2.63 MB/s,0
143.0,10.9,43,49,2.67 MB/s,0
143.0,11.0,43,49,2.59 MB/s,0
143.0,11.0,43,49,2.49 MB/s,0
143.0,11.0,43,49,2.52 MB/s,0
143.0,11.0,43,50,2.42 MB/s,0
143.0,11.0,40,50,2.48 MB/s,0
143.0,11.0,40,50,2.32 MB/s,0
143.0,11.1,39,50,2.22 MB/s,0
143.0,11.1,39,50,2.17 MB/s,0
143.0,11.1,40,50,2.06 MB/s,0
143.0,11.1,40,49,2.01 MB/s,0
143.0,11.1,40,49,2.29 MB/s,0
143.0,11.1,40,49,2.27 MB/s,0
143.0,11.2,40,49,2.33 MB/s,0
143.0,11.2,40,49,2.29 MB/s,0
143.0,11.2,40,49,2.33 MB/s,0
143.0,11.2,40,49,2.35 MB/s,0
153.0,11.2,40,48,2.42 MB/s,0
153.0,11.2,40,48,2.38 MB/s,0
153.0,11.3,40,48,2.45 MB/s,0
153.0,11.3,39,47,2.43 MB/s,0
153.0,11.3,39,47,2.38 MB/s,0
153.0,11.3,38,46,2.37 MB/s,0
153.0,11.3,38,46,2.39 MB/s,0
153.0,11.4,40,46,2.43 MB/s,0
153.0,11.4,40,46,2.56 MB/s,0
153.0,11.4,40,46,2.82 MB/s,0
153.0,11.4,39,45,2.82 MB/s,0
153.0,11.5,39,45,2.81 MB/s,0
153.0,11.5,39,45,2.77 MB/s,0
153.0,11.5,38,44,2.75 MB/s,0
153.0,11.5,38,44,2.70 MB/s,0
153.0,11.5,38,44,2.67 MB/s,0
153.0,11.5,38,44,2.50 MB/s,0
153.0,11.6,38,44,2.43 MB/s,0
153.0,11.6,38,44,2.32 MB/s,0
153.0,11.6,38,44,2.25 MB/s,0
153.0,11.6,38,44,2.25 MB/s,0
153.0,11.6,38,45,2.19 MB/s,0
153.0,11.6,38,45,2.44 MB/s,0
153.0,11.7,38,45,2.39 MB/s,0
153.0,11.7,38,45,2.45 MB/s,0
153.0,11.7,38,46,2.43 MB/s,0
153.0,11.7,38,46,2.58 MB/s,0
153.0,11.7,38,46,2.59 MB/s,0
153.0,11.8,38,46,2.49 MB/s,0
153.0,11.8,38,46,2.44 MB/s,0
153.0,11.8,38,47,2.43 MB/s,0
153.0,11.8,38,47,2.41 MB/s,0
153.0,11.8,38,47,2.43 MB/s,0
153.0,11.9,38,47,2.48 MB/s,0
153.0,11.9,38,47,2.39 MB/s,0
153.0,11.9,37,46,2.28 MB/s,0
153.0,11.9,37,46,2.26 MB/s,0
153.0,11.9,37,47,2.30 MB/s,0
153.0,11.9,40,48,2.57 MB/s,0
153.0,12.0,40,48,2.53 MB/s,0
153.0,12.0,40,49,2.41 MB/s,0
154.0,12.0,40,51,2.34 MB/s,0
154.0,12.0,41,51,2.30 MB/s,0
154.0,12.0,40,50,2.32 MB/s,0
154.0,12.0,40,50,2.25 MB/s,0
154.0,12.1,39,49,2.36 MB/s,0
154.0,12.1,39,51,2.35 MB/s,0
154.0,12.1,39,51,2.28 MB/s,0
154.0,12.1,39,50,2.31 MB/s,0
154.0,12.1,39,50,2.35 MB/s,0
163.0,12.2,39,50,2.44 MB/s,0
163.0,12.2,39,51,2.33 MB/s,0
163.0,12.2,39,50,2.34 MB/s,0
163.0,12.2,40,50,2.37 MB/s,0
163.0,12.2,40,50,2.29 MB/s,0
163.0,12.2,39,49,2.26 MB/s,0
163.0,12.3,39,51,2.50 MB/s,0
163.0,12.3,37,50,2.54 MB/s,0
163.0,12.3,37,50,2.55 MB/s,0
163.0,12.3,37,50,2.58 MB/s,0
163.0,12.3,37,50,2.48 MB/s,0
163.0,12.4,37,50,2.48 MB/s,0
163.0,12.4,37,50,2.48 MB/s,0
163.0,12.4,37,50,2.49 MB/s,0
163.0,12.4,37,51,2.51 MB/s,0
163.0,12.4,37,50,2.51 MB/s,0
163.0,12.5,37,50,2.42 MB/s,0
163.0,12.5,37,50,2.42 MB/s,0
163.0,12.5,37,50,2.38 MB/s,0
163.0,12.5,37,50,2.36 MB/s,0
163.0,12.5,37,50,2.43 MB/s,0
163.0,12.6,37,50,2.45 MB/s,0
163.0,12.6,37,50,2.35 MB/s,0
163.0,12.6,37,50,2.33 MB/s,0
163.0,12.6,37,50,2.29 MB/s,0
163.0,12.6,37,50,2.32 MB/s,0
163.0,12.6,37,50,2.27 MB/s,0
163.0,12.7,37,50,2.25 MB/s,0
163.0,12.7,37,50,2.27 MB/s,0
163.0,12.7,37,50,2.21 MB/s,0
163.0,12.7,36,49,2.22 MB/s,0
163.0,12.7,36,49,2.23 MB/s,0
163.0,12.7,36,49,2.53 MB/s,0
163.0,12.8,36,49,2.49 MB/s,0
163.0,12.8,36,49,2.46 MB/s,0
163.0,12.8,35,48,2.49 MB/s,0
163.0,12.8,35,48,2.62 MB/s,0
163.0,12.8,36,48,2.60 MB/s,0
163.0,12.9,36,48,2.45 MB/s,0
163.0,12.9,36,48,2.43 MB/s,0
163.0,12.9,36,47,2.47 MB/s,0
163.0,12.9,36,47,2.42 MB/s,0
163.0,12.9,36,48,2.46 MB/s,0
163.0,13.0,36,49,2.51 MB/s,0
163.0,13.0,36,50,2.43 MB/s,0
163.0,13.0,36,50,2.36 MB/s,0
163.0,13.0,36,50,2.65 MB/s,0
163.0,13.0,36,50,2.62 MB/s,0
163.0,13.1,36,50,2.67 MB/s,0
163.0,13.1,36,50,2.63 MB/s,0
163.0,13.1,37,50,2.62 MB/s,0
173.0,13.1,37,50,2.60 MB/s,0
173.0,13.1,37,50,2.67 MB/s,0
173.0,13.2,37,50,2.67 MB/s,0
173.0,13.2,37,50,2.69 MB/s,0
173.0,13.2,37,51,2.63 MB/s,0
173.0,13.2,38,51,2.49 MB/s,0
173.0,13.2,38,50,2.66 MB/s,0
173.0,13.3,38,50,2.60 MB/s,0
173.0,13.3,38,50,2.53 MB/s,0
173.0,13.3,38,50,2.50 MB/s,0
173.0,13.3,38,50,2.47 MB/s,0
173.0,13.3,38,50,2.49 MB/s,0
173.0,13.3,38,50,2.41 MB/s,0
173.0,13.4,38,50,2.44 MB/s,0
173.0,13.4,37,49,2.51 MB/s,0
173.0,13.4,37,49,2.47 MB/s,0
173.0,13.4,37,49,2.43 MB/s,0
173.0,13.4,37,49,2.37 MB/s,0
173.0,13.5,37,49,2.33 MB/s,0
173.0,13.5,37,49,2.49 MB/s,0
173.0,13.5,37,49,2.47 MB/s,0
173.0,13.5,37,49,2.43 MB/s,0
173.0,13.5,37,49,2.39 MB/s,0
173.0,13.5,37,49,2.32 MB/s,0
173.0,13.5,38,49,2.25 MB/s,0
173.0,13.6,38,49,2.28 MB/s,0
173.0,13.6,38,49,2.21 MB/s,0
173.0,13.6,38,49,2.25 MB/s,0
173.0,13.6,38,49,2.37 MB/s,0
173.0,13.7,38,49,2.33 MB/s,0
173.0,13.7,38,49,2.59 MB/s,0
173.0,13.7,38,49,2.63 MB/s,0
173.0,13.7,38,49,2.56 MB/s,0
173.0,13.7,38,50,2.71 MB/s,0
173.0,13.8,38,50,2.67 MB/s,0
173.0,13.8,38,50,2.64 MB/s,0
173.0,13.8,36,50,2.72 MB/s,0
173.0,13.8,36,50,2.55 MB/s,0
173.0,13.8,36,50,2.49 MB/s,0
173.0,13.8,36,50,2.39 MB/s,0
173.0,13.9,36,50,2.44 MB/s,0
173.0,13.9,36,50,2.47 MB/s,0
173.0,13.9,36,50,2.35 MB/s,0
173.0,13.9,37,50,2.42 MB/s,0
173.0,13.9,37,50,2.32 MB/s,0
173.0,13.9,37,50,2.32 MB/s,0
173.0,14.0,37,50,2.39 MB/s,0
173.0,14.0,37,50,2.42 MB/s,0
173.0,14.0,37,50,2.47 MB/s,0
173.0,14.0,37,50,2.40 MB/s,0
183.0,14.0,37,50,2.63 MB/s,0
183.0,14.1,37,50,2.45 MB/s,0
183.0,14.1,37,50,2.44 MB/s,0
183.0,14.1,37,50,2.36 MB/s,0
183.0,14.1,37,51,2.30 MB/s,0
183.0,14.1,37,51,2.32 MB/s,0
183.0,14.1,37,50,2.22 MB/s,0
183.0,14.2,37,50,2.08 MB/s,0
183.0,14.2,37,50,2.14 MB/s,0
183.0,14.2,37,50,2.21 MB/s,0
183.0,14.2,37,50,2.32 MB/s,0
183.0,14.2,37,50,2.29 MB/s,0
183.0,14.3,37,50,2.30 MB/s,0
183.0,14.3,37,50,2.51 MB/s,0
184.0,14.3,37,50,2.41 MB/s,0
184.0,14.3,37,50,2.36 MB/s,0
184.0,14.3,37,50,2.40 MB/s,0
184.0,14.3,37,50,2.50 MB/s,0
184.0,14.4,37,50,2.49 MB/s,0
184.0,14.4,37,50,2.53 MB/s,0
184.0,14.4,37,50,2.48 MB/s,0
184.0,14.4,37,50,2.49 MB/s,0
184.0,14.4,37,50,2.42 MB/s,0
184.0,14.5,37,50,2.70 MB/s,0
184.0,14.5,37,50,2.73 MB/s,0
184.0,14.5,37,50,2.66 MB/s,0
184.0,14.5,37,50,2.62 MB/s,0
184.0,14.5,37,50,2.52 MB/s,0
184.0,14.6,37,50,2.41 MB/s,0
184.0,14.6,37,50,2.40 MB/s,0
184.0,14.6,37,50,2.51 MB/s,0
184.0,14.6,37,50,2.40 MB/s,0
184.0,14.6,37,50,2.31 MB/s,0
184.0,14.6,37,50,2.25 MB/s,0
184.0,14.7,37,50,2.31 MB/s,0
184.0,14.7,37,50,2.22 MB/s,0
184.0,14.7,38,50,2.29 MB/s,0
184.0,14.7,38,50,2.40 MB/s,0
184.0,14.7,38,50,2.29 MB/s,0
184.0,14.8,38,50,2.18 MB/s,0
184.0,14.8,38,50,2.22 MB/s,0
184.0,14.8,38,50,2.47 MB/s,0
184.0,14.8,38,50,2.45 MB/s,0
184.0,14.8,38,51,2.42 MB/s,0
184.0,14.8,38,51,2.36 MB/s,0
184.0,14.9,38,51,2.33 MB/s,0
184.0,14.9,38,50,2.32 MB/s,0
184.0,14.9,38,50,2.27 MB/s,0
184.0,14.9,38,50,2.35 MB/s,0
184.0,14.9,38,50,2.29 MB/s,0
184.0,14.9,38,50,2.18 MB/s,0
193.0,15.0,38,50,2.19 MB/s,0
193.0,15.0,38,50,2.16 MB/s,0
193.0,15.0,38,50,2.11 MB/s,0
193.0,15.0,37,50,2.09 MB/s,0
193.0,15.0,37,50,2.04 MB/s,0
193.0,15.0,37,50,2.29 MB/s,0
193.0,15.1,37,50,2.24 MB/s,0
193.0,15.1,37,50,2.22 MB/s,0
193.0,15.1,37,50,2.22 MB/s,0
193.0,15.1,37,50,2.25 MB/s,0
193.0,15.1,37,50,2.28 MB/s,0
193.0,15.1,37,50,2.16 MB/s,0
193.0,15.2,36,49,2.20 MB/s,0
193.0,15.2,36,49,2.15 MB/s,0
193.0,15.2,36,49,2.05 MB/s,0
193.0,15.2,36,49,2.05 MB/s,0
193.0,15.2,36,49,2.04 MB/s,0
193.0,15.2,36,48,2.02 MB/s,0
193.0,15.3,36,48,1.99 MB/s,0
193.0,15.3,37,48,1.96 MB/s,0
193.0,15.3,37,48,2.23 MB/s,0
193.0,15.3,37,48,2.22 MB/s,0
193.0,15.3,37,48,2.26 MB/s,0
193.0,15.3,37,48,2.43 MB/s,0
193.0,15.4,37,48,2.36 MB/s,0
193.0,15.4,37,48,2.38 MB/s,0
194.0,15.4,37,48,2.34 MB/s,0
194.0,15.4,37,48,2.25 MB/s,0
194.0,15.4,37,48,2.22 MB/s,0
194.0,15.4,37,48,2.20 MB/s,0
194.0,15.5,37,48,2.04 MB/s,0
194.0,15.5,37,48,2.33 MB/s,0
194.0,15.5,37,49,2.34 MB/s,0
194.0,15.5,37,49,2.20 MB/s,0
194.0,15.5,37,49,2.27 MB/s,0
194.0,15.5,34,49,2.28 MB/s,0
194.0,15.6,34,49,2.29 MB/s,0
194.0,15.6,34,48,2.30 MB/s,0
194.0,15.6,34,48,2.24 MB/s,0
194.0,15.6,34,48,2.37 MB/s,0
194.0,15.6,34,48,2.34 MB/s,0
194.0,15.7,34,49,2.18 MB/s,0
194.0,15.7,34,48,2.13 MB/s,0
194.0,15.7,35,48,2.15 MB/s,0
194.0,15.7,35,48,2.17 MB/s,0
194.0,15.7,35,48,2.41 MB/s,0
194.0,15.7,35,48,2.35 MB/s,0
194.0,15.8,35,48,2.33 MB/s,0
194.0,15.8,36,48,2.35 MB/s,0
194.0,15.8,36,48,2.39 MB/s,0
204.0,15.8,36,48,2.29 MB/s,0
204.0,15.8,37,48,2.28 MB/s,0
204.0,15.8,37,48,2.27 MB/s,0
204.0,15.9,37,48,2.23 MB/s,0
204.0,15.9,37,48,2.21 MB/s,0
204.0,15.9,37,48,2.24 MB/s,0
204.0,15.9,37,48,2.25 MB/s,0
204.0,15.9,36,47,2.19 MB/s,0
204.0,15.9,36,47,2.14 MB/s,0
204.0,16.0,36,47,2.35 MB/s,0
204.0,16.0,36,47,2.40 MB/s,0
204.0,16.0,36,47,2.38 MB/s,0
204.0,16.0,36,47,2.37 MB/s,0
204.0,16.0,36,47,2.40 MB/s,0
204.0,16.1,36,47,2.38 MB/s,0
204.0,16.1,36,47,2.39 MB/s,0
204.0,16.1,36,47,2.46 MB/s,0
204.0,16.1,36,47,2.37 MB/s,0
204.0,16.1,36,47,2.38 MB/s,0
204.0,16.2,36,47,2.38 MB/s,0
204.0,16.2,36,47,2.40 MB/s,0
204.0,16.2,36,47,2.40 MB/s,0
204.0,16.2,36,47,2.29 MB/s,0
204.0,16.2,36,47,2.31 MB/s,0
204.0,16.2,36,47,2.26 MB/s,0
204.0,16.3,36,47,2.50 MB/s,0
204.0,16.3,36,47,2.47 MB/s,0
204.0,16.3,36,47,2.61 MB/s,0
204.0,16.3,36,47,2.50 MB/s,0
204.0,16.3,36,47,2.40 MB/s,0
204.0,16.4,36,47,2.38 MB/s,0
204.0,16.4,36,48,2.51 MB/s,0
204.0,16.4,36,48,2.54 MB/s,0
204.0,16.4,36,48,2.46 MB/s,0
204.0,16.4,35,48,2.47 MB/s,0
204.0,16.5,35,48,2.43 MB/s,0
204.0,16.5,35,48,2.38 MB/s,0
204.0,16.5,35,48,2.67 MB/s,0
204.0,16.5,35,48,2.71 MB/s,0
204.0,16.5,35,48,2.72 MB/s,0
204.0,16.6,35,48,2.62 MB/s,0
204.0,16.6,35,48,2.44 MB/s,0
204.0,16.6,35,48,2.31 MB/s,0
204.0,16.6,36,48,2.29 MB/s,0
204.0,16.6,36,48,2.28 MB/s,0
204.0,16.6,36,48,2.30 MB/s,0
204.0,16.7,36,48,2.28 MB/s,0
204.0,16.7,36,48,2.21 MB/s,0
204.0,16.7,36,49,2.19 MB/s,0
204.0,16.7,36,49,2.19 MB/s,0
204.0,16.7,36,49,2.52 MB/s,0
214.0,16.8,36,49,2.56 MB/s,0
214.0,16.8,36,49,2.65 MB/s,0
214.0,16.8,36,49,2.58 MB/s,0
214.0,16.8,36,49,2.64 MB/s,0
214.0,16.8,36,49,2.56 MB/s,0
214.0,16.8,36,49,2.53 MB/s,0
214.0,16.9,36,49,2.51 MB/s,0
214.0,16.9,36,49,2.54 MB/s,0
214.0,16.9,36,49,2.54 MB/s,0
214.0,16.9,36,49,2.52 MB/s,0
214.0,16.9,36,49,2.41 MB/s,0
214.0,17.0,36,49,2.46 MB/s,0
214.0,17.0,36,49,2.35 MB/s,0
214.0,17.0,36,50,2.29 MB/s,0
214.0,17.0,36,50,2.36 MB/s,0
214.0,17.0,36,50,2.65 MB/s,0
214.0,17.1,35,49,2.62 MB/s,0
214.0,17.1,35,50,2.59 MB/s,0
214.0,17.1,35,50,2.47 MB/s,0
214.0,17.1,35,50,2.45 MB/s,0
214.0,17.1,35,50,2.47 MB/s,0
214.0,17.1,35,50,2.38 MB/s,0
214.0,17.2,35,50,2.35 MB/s,0
214.0,17.2,35,50,2.37 MB/s,0
214.0,17.2,35,50,2.30 MB/s,0
214.0,17.2,35,50,2.40 MB/s,0
214.0,17.2,35,50,2.45 MB/s,0
214.0,17.3,35,50,2.47 MB/s,0
214.0,17.3,35,49,2.49 MB/s,0
214.0,17.3,35,49,2.53 MB/s,0
214.0,17.3,35,49,2.51 MB/s,0
214.0,17.3,35,49,2.46 MB/s,0
214.0,17.3,35,49,2.67 MB/s,0
214.0,17.4,37,49,2.60 MB/s,0
214.0,17.4,37,49,2.69 MB/s,0
214.0,17.4,37,49,2.64 MB/s,0
214.0,17.4,37,49,2.52 MB/s,0
214.0,17.5,37,49,2.50 MB/s,0
214.0,17.5,37,49,2.52 MB/s,0
214.0,17.5,37,49,2.48 MB/s,0
214.0,17.5,37,49,2.36 MB/s,0
214.0,17.5,37,49,2.44 MB/s,0
215.0,17.5,37,50,2.49 MB/s,0
215.0,17.6,37,50,2.37 MB/s,0
215.0,17.6,37,50,2.37 MB/s,0
215.0,17.6,37,50,2.31 MB/s,0
215.0,17.6,37,50,2.27 MB/s,0
215.0,17.6,37,50,2.24 MB/s,0
215.0,17.6,37,50,2.16 MB/s,0
215.0,17.7,37,50,2.29 MB/s,0
215.0,17.7,37,50,2.28 MB/s,0
224.0,17.7,37,50,2.47 MB/s,0
224.0,17.7,37,50,2.45 MB/s,0
224.0,17.7,37,50,2.46 MB/s,0
224.0,17.8,37,50,2.55 MB/s,0
224.0,17.8,36,47,2.58 MB/s,0
224.0,17.8,36,47,2.59 MB/s,0
224.0,17.8,36,47,2.60 MB/s,0
224.0,17.8,36,47,2.56 MB/s,0
224.0,17.9,36,47,2.45 MB/s,0
224.0,17.9,35,46,2.54 MB/s,0
224.0,17.9,35,46,2.49 MB/s,0
224.0,17.9,35,46,2.47 MB/s,0
224.0,17.9,35,45,2.36 MB/s,0
224.0,17.9,35,45,2.32 MB/s,0
224.0,18.0,35,44,2.34 MB/s,0
224.0,18.0,35,44,2.40 MB/s,0
224.0,18.0,35,44,2.35 MB/s,0
224.0,18.0,35,44,2.49 MB/s,0
224.0,18.1,35,44,2.71 MB/s,0
224.0,18.1,35,43,2.65 MB/s,0
224.0,18.1,35,43,2.84 MB/s,0
224.0,18.1,35,43,2.87 MB/s,0
224.0,18.1,35,43,2.87 MB/s,0
224.0,18.2,35,43,2.75 MB/s,0
224.0,18.2,35,43,2.78 MB/s,0
224.0,18.2,35,43,2.78 MB/s,0
224.0,18.2,35,43,2.76 MB/s,0
224.0,18.2,35,43,2.65 MB/s,0
224.0,18.3,35,43,2.67 MB/s,0
224.0,18.3,35,43,2.60 MB/s,0
224.0,18.3,35,43,2.51 MB/s,0
224.0,18.3,35,43,2.48 MB/s,0
224.0,18.3,35,42,2.50 MB/s,0
224.0,18.3,35,42,2.37 MB/s,0
224.0,18.4,35,42,2.22 MB/s,0
224.0,18.4,35,42,2.24 MB/s,0
224.0,18.4,35,42,2.27 MB/s,0
224.0,18.4,35,42,2.24 MB/s,0
224.0,18.4,35,42,2.13 MB/s,0
224.0,18.5,35,43,2.13 MB/s,0
224.0,18.5,35,43,2.36 MB/s,0
224.0,18.5,35,43,2.43 MB/s,0
224.0,18.5,35,43,2.41 MB/s,0
224.0,18.5,35,43,2.38 MB/s,0
224.0,18.5,35,43,2.41 MB/s,0
224.0,18.6,35,43,2.43 MB/s,0
224.0,18.6,35,43,2.51 MB/s,0
224.0,18.6,35,43,2.45 MB/s,0
224.0,18.6,35,43,2.55 MB/s,0
224.0,18.6,35,43,2.50 MB/s,0
234.0,18.7,35,44,2.66 MB/s,0
234.0,18.7,35,44,2.68 MB/s,0
234.0,18.7,35,44,2.58 MB/s,0
234.0,18.7,35,44,2.72 MB/s,0
234.0,18.8,35,44,2.74 MB/s,0
234.0,18.8,35,44,2.68 MB/s,0
234.0,18.8,35,44,2.76 MB/s,0
234.0,18.8,35,44,2.72 MB/s,0
234.0,18.8,35,44,2.69 MB/s,0
234.0,18.8,35,44,2.46 MB/s,0
234.0,18.9,35,45,2.45 MB/s,0
234.0,18.9,35,45,2.52 MB/s,0
234.0,18.9,35,44,2.82 MB/s,0
234.0,18.9,35,44,2.72 MB/s,0
234.0,18.9,35,44,2.58 MB/s,0
234.0,19.0,35,44,2.61 MB/s,0
234.0,19.0,35,44,2.42 MB/s,0
234.0,19.0,35,44,2.38 MB/s,0
234.0,19.0,35,44,2.58 MB/s,0
235.0,19.0,35,44,2.60 MB/s,0
235.0,19.1,35,44,2.51 MB/s,0
235.0,19.1,35,44,2.44 MB/s,0
235.0,19.1,35,44,2.44 MB/s,0
235.0,19.1,35,44,2.48 MB/s,0
235.0,19.1,35,44,2.41 MB/s,0
235.0,19.2,35,44,2.42 MB/s,0
235.0,19.2,35,44,2.45 MB/s,0
235.0,19.2,35,44,2.32 MB/s,0
235.0,19.2,35,44,2.50 MB/s,0
235.0,19.2,35,44,2.45 MB/s,0
235.0,19.2,35,44,2.45 MB/s,0
235.0,19.3,34,45,2.48 MB/s,0
235.0,19.3,33,44,2.42 MB/s,0
235.0,19.3,33,44,2.38 MB/s,0
235.0,19.3,33,43,2.30 MB/s,0
235.0,19.3,33,43,2.32 MB/s,0
235.0,19.3,33,43,2.34 MB/s,0
235.0,19.4,33,43,2.22 MB/s,0
235.0,19.4,33,43,2.27 MB/s,0
235.0,19.4,33,42,2.24 MB/s,0
235.0,19.4,33,42,2.23 MB/s,0
235.0,19.4,33,42,2.18 MB/s,0
235.0,19.5,33,41,2.16 MB/s,0
235.0,19.5,33,41,2.21 MB/s,0
235.0,19.5,33,41,2.20 MB/s,0
235.0,19.5,33,41,2.44 MB/s,0
235.0,19.5,33,41,2.36 MB/s,0
235.0,19.5,33,41,2.57 MB/s,0
235.0,19.6,33,41,2.53 MB/s,0
235.0,19.6,33,41,2.37 MB/s,0
235.0,19.6,33,41,2.31 MB/s,0
244.0,19.6,33,41,2.27 MB/s,0
244.0,19.6,33,41,2.23 MB/s,0
244.0,19.7,33,41,2.30 MB/s,0
244.0,19.7,33,41,2.33 MB/s,0
244.0,19.7,33,42,2.39 MB/s,0
244.0,19.7,33,42,2.30 MB/s,0
244.0,19.7,33,42,2.45 MB/s,0
244.0,19.7,33,42,2.39 MB/s,0
244.0,19.8,33,42,2.52 MB/s,0
244.0,19.8,33,43,2.53 MB/s,0
244.0,19.8,33,43,2.49 MB/s,0
244.0,19.8,33,43,2.52 MB/s,0
244.0,19.8,33,43,2.43 MB/s,0
244.0,19.9,33,43,2.38 MB/s,0
244.0,19.9,33,43,2.28 MB/s,0
244.0,19.9,33,43,2.26 MB/s,0
244.0,19.9,33,43,2.40 MB/s,0
244.0,19.9,33,43,2.53 MB/s,0
244.0,19.9,33,43,2.38 MB/s,0
