Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
317.0,35.4,29,36,2.21 MB/s,0
317.0,35.4,29,36,2.23 MB/s,0
317.0,35.4,29,36,2.18 MB/s,0
317.0,35.4,29,36,2.16 MB/s,0
317.0,35.4,29,36,2.14 MB/s,0
317.0,35.5,29,36,2.18 MB/s,0
317.0,35.5,29,36,2.26 MB/s,0
317.0,35.5,29,36,2.37 MB/s,0
317.0,35.5,29,36,2.34 MB/s,0
317.0,35.5,29,36,2.40 MB/s,0
317.0,35.5,29,36,2.40 MB/s,0
317.0,35.6,29,36,2.60 MB/s,0
317.0,35.6,29,36,2.62 MB/s,0
317.0,35.6,29,36,2.66 MB/s,0
317.0,35.6,29,36,2.74 MB/s,0
317.0,35.6,28,35,2.73 MB/s,0
317.0,35.6,28,35,2.66 MB/s,0
317.0,35.7,28,35,2.62 MB/s,0
317.0,35.7,28,35,2.49 MB/s,0
317.0,35.7,28,35,2.50 MB/s,0
317.0,35.7,28,35,2.54 MB/s,0
326.0,35.7,28,35,2.55 MB/s,0
326.0,35.8,28,35,2.72 MB/s,0
327.0,35.8,28,35,2.78 MB/s,0
327.0,35.8,28,35,2.85 MB/s,0
327.0,35.8,28,36,3.01 MB/s,0
327.0,35.8,28,36,3.02 MB/s,0
327.0,35.9,28,36,3.01 MB/s,0
327.0,35.9,28,36,3.41 MB/s,0
327.0,35.9,28,36,3.34 MB/s,0
327.0,35.9,28,36,3.31 MB/s,0
327.0,35.9,28,36,3.18 MB/s,0
327.0,35.9,28,36,3.01 MB/s,0
327.0,36.0,28,36,3.02 MB/s,0
327.0,36.0,28,36,2.85 MB/s,0
327.0,36.0,28,36,2.75 MB/s,0
327.0,36.0,28,36,2.75 MB/s,0
327.0,36.0,28,36,2.74 MB/s,0
327.0,36.0,27,35,2.68 MB/s,0
327.0,36.1,27,35,2.75 MB/s,0
327.0,36.1,26,35,2.70 MB/s,0
327.0,36.1,26,35,2.65 MB/s,0
327.0,36.1,26,35,2.50 MB/s,0
327.0,36.1,26,35,2.61 MB/s,0
327.0,36.2,27,36,2.89 MB/s,0
327.0,36.2,27,36,2.97 MB/s,0
327.0,36.2,27,36,2.89 MB/s,0
327.0,36.2,28,36,2.86 MB/s,0
327.0,36.2,28,36,2.83 MB/s,0
327.0,36.2,28,36,2.73 MB/s,0
327.0,36.2,28,36,2.68 MB/s,0
327.0,36.3,28,36,2.69 MB/s,0
327.0,36.3,28,36,2.61 MB/s,0
327.0,36.3,28,36,2.57 MB/s,0
327.0,36.3,28,36,2.52 MB/s,0
327.0,36.3,28,36,2.50 MB/s,0
327.0,36.3,28,36,2.48 MB/s,0
327.0,36.4,28,36,2.51 MB/s,0
327.0,36.4,28,35,2.48 MB/s,0
327.0,36.4,28,35,2.51 MB/s,0
327.0,36.4,27,34,2.49 MB/s,0
327.0,36.4,27,34,2.52 MB/s,0
327.0,36.4,26,33,2.62 MB/s,0
327.0,36.5,26,33,2.60 MB/s,0
327.0,36.5,26,33,2.61 MB/s,0
327.0,36.5,24,31,2.53 MB/s,0
327.0,36.5,24,32,2.50 MB/s,0
327.0,36.5,24,31,2.60 MB/s,0
327.0,36.5,24,31,2.48 MB/s,0
327.0,36.6,24,31,2.50 MB/s,0
327.0,36.6,24,31,2.51 MB/s,0
327.0,36.6,24,32,2.35 MB/s,0
337.0,36.6,24,32,2.37 MB/s,0
337.0,36.6,24,32,2.28 MB/s,0
337.0,36.6,24,32,2.44 MB/s,0
337.0,36.6,23,31,2.35 MB/s,0
337.0,36.7,23,31,2.28 MB/s,0
337.0,36.7,23,31,2.49 MB/s,0
337.0,36.7,23,31,2.52 MB/s,0
337.0,36.7,23,31,2.45 MB/s,0
337.0,36.7,23,31,2.45 MB/s,0
337.0,36.7,23,32,2.45 MB/s,0
337.0,36.7,23,32,2.38 MB/s,0
337.0,36.8,23,32,2.35 MB/s,0
337.0,36.8,23,32,2.29 MB/s,0
337.0,36.8,23,32,2.23 MB/s,0
337.0,36.8,23,32,2.28 MB/s,0
337.0,36.8,23,32,2.27 MB/s,0
337.0,36.8,23,32,2.21 MB/s,0
337.0,36.8,23,32,2.18 MB/s,0
337.0,36.9,24,32,2.13 MB/s,0
337.0,36.9,24,32,2.15 MB/s,0
337.0,36.9,24,32,2.23 MB/s,0
337.0,36.9,24,32,2.34 MB/s,0
337.0,36.9,24,32,2.42 MB/s,0
337.0,36.9,24,32,2.34 MB/s,0
337.0,37.0,24,32,2.27 MB/s,0
337.0,37.0,24,32,2.54 MB/s,0
337.0,37.0,24,32,2.58 MB/s,0
337.0,37.0,24,32,2.66 MB/s,0
337.0,37.0,24,32,2.77 MB/s,0
337.0,37.0,24,32,2.63 MB/s,0
337.0,37.1,24,31,2.55 MB/s,0
337.0,37.1,24,31,2.43 MB/s,0
337.0,37.1,25,31,2.43 MB/s,0
337.0,37.1,25,31,2.43 MB/s,0
337.0,37.1,25,31,2.44 MB/s,0
337.0,37.1,25,31,2.56 MB/s,0
337.0,37.2,25,31,2.52 MB/s,0
337.0,37.2,25,31,2.48 MB/s,0
337.0,37.2,26,31,2.61 MB/s,0
337.0,37.2,26,31,2.70 MB/s,0
337.0,37.2,26,31,2.71 MB/s,0
337.0,37.2,26,31,2.72 MB/s,0
337.0,37.3,26,31,2.75 MB/s,0
337.0,37.3,26,31,2.72 MB/s,0
337.0,37.3,26,31,2.67 MB/s,0
337.0,37.3,26,31,2.63 MB/s,0
337.0,37.3,26,31,2.58 MB/s,0
337.0,37.3,26,31,2.50 MB/s,0
337.0,37.4,26,31,2.44 MB/s,0
337.0,37.4,26,31,2.77 MB/s,0
347.0,37.4,26,31,2.79 MB/s,0
347.0,37.4,26,31,2.75 MB/s,0
347.0,37.4,26,31,2.74 MB/s,0
347.0,37.4,25,30,2.72 MB/s,0
347.0,37.5,25,30,2.70 MB/s,0
347.0,37.5,25,30,2.65 MB/s,0
347.0,37.5,25,30,2.55 MB/s,0
347.0,37.5,25,30,2.52 MB/s,0
347.0,37.5,24,29,2.49 MB/s,0
347.0,37.5,24,29,2.41 MB/s,0
347.0,37.5,23,28,2.42 MB/s,0
347.0,37.6,23,28,2.45 MB/s,0
347.0,37.6,23,28,2.44 MB/s,0
347.0,37.6,23,28,2.42 MB/s,0
347.0,37.6,23,28,2.41 MB/s,0
347.0,37.6,23,29,2.67 MB/s,0
347.0,37.7,23,29,2.77 MB/s,0
347.0,37.7,23,29,2.65 MB/s,0
347.0,37.7,23,29,2.66 MB/s,0
347.0,37.7,23,29,2.67 MB/s,0
347.0,37.7,23,29,2.63 MB/s,0
347.0,37.7,23,29,2.58 MB/s,0
347.0,37.7,24,29,2.58 MB/s,0
347.0,37.8,24,29,2.68 MB/s,0
347.0,37.8,24,29,2.70 MB/s,0
347.0,37.8,23,28,2.64 MB/s,0
347.0,37.8,23,28,2.61 MB/s,0
347.0,37.8,23,28,2.60 MB/s,0
347.0,37.8,23,28,2.50 MB/s,0
347.0,37.9,23,28,2.52 MB/s,0
347.0,37.9,22,27,2.40 MB/s,0
347.0,37.9,22,27,2.35 MB/s,0
347.0,37.9,23,27,2.42 MB/s,0
347.0,37.9,23,27,2.56 MB/s,0
347.0,38.0,23,27,2.63 MB/s,0
347.0,38.0,22,26,2.89 MB/s,0
347.0,38.0,22,26,2.92 MB/s,0
347.0,38.0,22,26,2.94 MB/s,0
347.0,38.0,22,26,2.96 MB/s,0
347.0,38.0,22,27,2.96 MB/s,0
347.0,38.1,22,27,3.00 MB/s,0
347.0,38.1,22,27,2.88 MB/s,0
347.0,38.1,22,27,2.74 MB/s,0
347.0,38.1,22,27,2.61 MB/s,0
347.0,38.1,22,27,2.55 MB/s,0
347.0,38.1,22,27,2.51 MB/s,0
347.0,38.2,22,27,2.49 MB/s,0
347.0,38.2,22,27,2.49 MB/s,0
347.0,38.2,22,27,2.42 MB/s,0
347.0,38.2,22,27,2.34 MB/s,0
347.0,38.2,22,27,2.38 MB/s,0
357.0,38.2,22,27,2.34 MB/s,0
357.0,38.3,22,27,2.38 MB/s,0
357.0,38.3,22,27,2.41 MB/s,0
357.0,38.3,22,28,2.75 MB/s,0
357.0,38.3,22,28,2.68 MB/s,0
357.0,38.3,22,28,2.69 MB/s,0
357.0,38.4,22,29,2.87 MB/s,0
357.0,38.4,22,29,2.91 MB/s,0
357.0,38.4,22,29,2.84 MB/s,0
357.0,38.4,22,29,2.83 MB/s,0
357.0,38.4,22,29,2.74 MB/s,0
357.0,38.4,22,29,2.74 MB/s,0
357.0,38.4,22,29,2.69 MB/s,0
357.0,38.5,22,29,2.64 MB/s,0
357.0,38.5,22,29,2.62 MB/s,0
357.0,38.5,21,29,2.48 MB/s,0
357.0,38.5,21,29,2.37 MB/s,0
357.0,38.5,21,29,2.24 MB/s,0
357.0,38.5,21,29,2.22 MB/s,0
357.0,38.5,21,29,2.28 MB/s,0
357.0,38.6,21,29,2.29 MB/s,0
357.0,38.6,21,29,2.27 MB/s,0
357.0,38.6,21,29,2.26 MB/s,0
357.0,38.6,21,29,2.32 MB/s,0
357.0,38.6,21,29,2.36 MB/s,0
357.0,38.6,21,29,2.48 MB/s,0
357.0,38.7,21,29,2.58 MB/s,0
357.0,38.7,21,29,2.56 MB/s,0
358.0,38.7,21,29,2.53 MB/s,0
358.0,38.7,22,29,2.53 MB/s,0
358.0,38.7,22,29,2.56 MB/s,0
358.0,38.8,22,29,2.56 MB/s,0
358.0,38.8,22,29,2.86 MB/s,0
358.0,38.8,22,29,2.78 MB/s,0
358.0,38.8,22,29,2.70 MB/s,0
358.0,38.8,22,30,2.70 MB/s,0
358.0,38.8,22,30,2.71 MB/s,0
358.0,38.8,22,30,2.73 MB/s,0
358.0,38.9,22,30,2.72 MB/s,0
358.0,38.9,22,30,2.71 MB/s,0
358.0,38.9,22,30,2.74 MB/s,0
358.0,38.9,22,30,2.67 MB/s,0
358.0,38.9,22,30,2.61 MB/s,0
358.0,38.9,22,30,2.59 MB/s,0
358.0,39.0,22,30,2.52 MB/s,0
358.0,39.0,23,30,2.48 MB/s,0
358.0,39.0,23,30,2.32 MB/s,0
358.0,39.0,23,30,2.27 MB/s,0
358.0,39.0,23,30,2.22 MB/s,0
358.0,39.0,23,30,2.17 MB/s,0
367.0,39.0,22,29,2.08 MB/s,0
367.0,39.0,22,29,2.03 MB/s,0
367.0,39.1,22,29,2.00 MB/s,0
367.0,39.1,22,29,2.00 MB/s,0
367.0,39.1,22,29,2.05 MB/s,0
367.0,39.1,22,29,2.12 MB/s,0
367.0,39.1,22,29,2.21 MB/s,0
367.0,39.1,22,29,2.24 MB/s,0
367.0,39.2,22,30,2.19 MB/s,0
367.0,39.2,22,30,2.46 MB/s,0
367.0,39.2,22,30,2.54 MB/s,0
367.0,39.2,22,30,2.54 MB/s,0
367.0,39.2,22,30,2.63 MB/s,0
367.0,39.2,22,30,2.76 MB/s,0
367.0,39.2,22,30,2.64 MB/s,0
367.0,39.3,21,31,2.58 MB/s,0
367.0,39.3,21,31,2.57 MB/s,0
367.0,39.3,21,31,2.52 MB/s,0
367.0,39.3,21,31,2.59 MB/s,0
367.0,39.3,22,31,2.64 MB/s,0
368.0,39.3,22,31,2.64 MB/s,0
368.0,39.4,22,31,2.46 MB/s,0
368.0,39.4,22,31,2.44 MB/s,0
368.0,39.4,22,31,2.37 MB/s,0
368.0,39.4,22,31,2.35 MB/s,0
368.0,39.4,22,31,2.34 MB/s,0
368.0,39.4,22,31,2.34 MB/s,0
368.0,39.4,22,30,2.26 MB/s,0
368.0,39.5,22,30,2.22 MB/s,0
368.0,39.5,22,30,2.50 MB/s,0
368.0,39.5,22,30,2.51 MB/s,0
368.0,39.5,22,30,2.62 MB/s,0
368.0,39.5,22,30,2.57 MB/s,0
368.0,39.5,22,30,2.67 MB/s,0
368.0,39.6,22,30,2.66 MB/s,0
368.0,39.6,22,30,2.67 MB/s,0
368.0,39.6,22,30,2.68 MB/s,0
368.0,39.6,21,29,2.67 MB/s,0
368.0,39.6,21,29,2.62 MB/s,0
368.0,39.6,21,29,2.57 MB/s,0
368.0,39.7,21,29,2.48 MB/s,0
368.0,39.7,21,29,2.48 MB/s,0
368.0,39.7,21,29,2.56 MB/s,0
368.0,39.7,21,29,2.53 MB/s,0
368.0,39.7,21,29,2.49 MB/s,0
368.0,39.7,21,29,2.39 MB/s,0
368.0,39.7,21,29,2.33 MB/s,0
368.0,39.8,21,29,2.30 MB/s,0
368.0,39.8,21,30,2.26 MB/s,0
368.0,39.8,21,31,2.23 MB/s,0
377.0,39.8,21,31,2.13 MB/s,0
378.0,39.8,21,31,2.04 MB/s,0
378.0,39.8,21,31,2.04 MB/s,0
378.0,39.8,21,31,1.93 MB/s,0
378.0,39.9,21,31,1.98 MB/s,0
378.0,39.9,21,31,1.90 MB/s,0
378.0,39.9,21,31,2.15 MB/s,0
378.0,39.9,21,31,2.22 MB/s,0
378.0,39.9,21,32,2.14 MB/s,0
378.0,39.9,21,32,2.18 MB/s,0
378.0,39.9,21,32,2.30 MB/s,0
378.0,40.0,21,32,2.49 MB/s,0
378.0,40.0,21,32,2.61 MB/s,0
378.0,40.0,21,32,2.67 MB/s,0
378.0,40.0,21,32,2.65 MB/s,0
378.0,40.0,22,32,2.71 MB/s,0
378.0,40.1,22,32,2.73 MB/s,0
378.0,40.1,22,32,2.78 MB/s,0
378.0,40.1,22,32,2.77 MB/s,0
378.0,40.1,22,32,2.71 MB/s,0
378.0,40.1,22,33,2.56 MB/s,0
378.0,40.1,22,34,2.43 MB/s,0
378.0,40.1,24,34,2.43 MB/s,0
378.0,40.2,24,34,2.41 MB/s,0
378.0,40.2,24,34,2.39 MB/s,0
378.0,40.2,24,34,2.77 MB/s,0
378.0,40.2,24,34,2.80 MB/s,0
378.0,40.2,24,34,2.78 MB/s,0
378.0,40.3,24,34,2.76 MB/s,0
378.0,40.3,24,34,2.80 MB/s,0
378.0,40.3,24,34,2.87 MB/s,0
378.0,40.3,24,34,3.01 MB/s,0
378.0,40.3,24,33,3.20 MB/s,0
378.0,40.4,24,33,3.27 MB/s,0
378.0,40.4,24,33,3.14 MB/s,0
378.0,40.4,24,33,3.06 MB/s,0
378.0,40.4,24,33,2.99 MB/s,0
378.0,40.4,24,33,3.05 MB/s,0
378.0,40.4,24,33,2.99 MB/s,0
378.0,40.5,24,33,2.96 MB/s,0
378.0,40.5,24,33,2.81 MB/s,0
378.0,40.5,24,33,2.65 MB/s,0
378.0,40.5,24,33,2.57 MB/s,0
378.0,40.5,24,33,2.52 MB/s,0
378.0,40.5,24,33,2.49 MB/s,0
378.0,40.6,24,33,2.43 MB/s,0
378.0,40.6,24,33,2.38 MB/s,0
378.0,40.6,24,33,2.30 MB/s,0
378.0,40.6,24,33,2.31 MB/s,0
378.0,40.6,24,33,2.53 MB/s,0
378.0,40.6,24,33,2.51 MB/s,0
388.0,40.6,24,33,2.53 MB/s,0
388.0,40.7,23,32,2.46 MB/s,0
388.0,40.7,23,32,2.56 MB/s,0
388.0,40.7,23,32,2.45 MB/s,0
388.0,40.7,23,32,2.46 MB/s,0
388.0,40.7,23,32,2.39 MB/s,0
388.0,40.7,23,32,2.46 MB/s,0
388.0,40.8,23,32,2.50 MB/s,0
388.0,40.8,23,32,2.62 MB/s,0
388.0,40.8,23,32,2.57 MB/s,0
388.0,40.8,23,32,2.61 MB/s,0
388.0,40.8,23,32,2.51 MB/s,0
388.0,40.8,23,32,2.47 MB/s,0
388.0,40.9,24,32,2.42 MB/s,0
388.0,40.9,24,32,2.41 MB/s,0
388.0,40.9,24,32,2.35 MB/s,0
388.0,40.9,24,32,2.34 MB/s,0
388.0,40.9,24,32,2.24 MB/s,0
388.0,40.9,24,32,2.23 MB/s,0
388.0,41.0,24,32,2.26 MB/s,0
388.0,41.0,24,32,2.51 MB/s,0
388.0,41.0,24,32,2.52 MB/s,0
388.0,41.0,24,32,2.48 MB/s,0
388.0,41.0,24,32,2.62 MB/s,0
388.0,41.0,24,32,2.55 MB/s,0
388.0,41.0,24,32,2.51 MB/s,0
388.0,41.1,24,32,2.54 MB/s,0
388.0,41.1,24,32,2.52 MB/s,0
388.0,41.1,24,32,2.52 MB/s,0
388.0,41.1,24,32,2.48 MB/s,0
388.0,41.1,24,32,2.48 MB/s,0
388.0,41.1,24,32,2.43 MB/s,0
388.0,41.1,24,32,2.41 MB/s,0
388.0,41.2,24,32,2.37 MB/s,0
388.0,41.2,24,32,2.42 MB/s,0
388.0,41.2,24,32,2.32 MB/s,0
388.0,41.2,24,32,2.20 MB/s,0
388.0,41.2,24,32,2.00 MB/s,0
388.0,41.2,24,32,1.98 MB/s,0
388.0,41.2,24,32,2.01 MB/s,0
388.0,41.3,24,32,2.09 MB/s,0
388.0,41.3,24,32,2.14 MB/s,0
388.0,41.3,24,32,2.19 MB/s,0
388.0,41.3,23,31,2.23 MB/s,0
388.0,41.3,23,31,2.50 MB/s,0
388.0,41.3,23,31,2.54 MB/s,0
388.0,41.4,23,31,2.66 MB/s,0
388.0,41.4,23,31,2.72 MB/s,0
388.0,41.4,23,31,2.85 MB/s,0
388.0,41.4,23,31,2.75 MB/s,0
398.0,41.4,24,31,2.72 MB/s,0
398.0,41.5,24,31,2.70 MB/s,0
398.0,41.5,24,31,2.65 MB/s,0
398.0,41.5,24,31,2.64 MB/s,0
398.0,41.5,24,31,2.57 MB/s,0
398.0,41.5,24,31,2.53 MB/s,0
398.0,41.5,24,31,2.53 MB/s,0
398.0,41.5,24,31,2.43 MB/s,0
398.0,41.6,24,31,2.35 MB/s,0
398.0,41.6,24,31,2.29 MB/s,0
398.0,41.6,24,31,2.24 MB/s,0
398.0,41.6,24,31,2.39 MB/s,0
398.0,41.6,24,31,2.42 MB/s,0
398.0,41.6,26,31,2.60 MB/s,0
398.0,41.7,26,31,2.64 MB/s,0
398.0,41.7,26,31,2.88 MB/s,0
398.0,41.7,26,31,2.73 MB/s,0
398.0,41.7,26,31,2.63 MB/s,0
398.0,41.7,25,30,2.72 MB/s,0
398.0,41.7,25,30,2.70 MB/s,0
398.0,41.8,25,30,2.66 MB/s,0
398.0,41.8,25,30,2.62 MB/s,0
398.0,41.8,25,30,2.55 MB/s,0
398.0,41.8,25,29,2.53 MB/s,0
398.0,41.8,25,29,2.56 MB/s,0
398.0,41.8,25,29,2.56 MB/s,0
398.0,41.9,25,29,2.60 MB/s,0
398.0,41.9,25,29,2.51 MB/s,0
398.0,41.9,25,29,2.36 MB/s,0
398.0,41.9,25,29,2.30 MB/s,0
398.0,41.9,25,29,2.16 MB/s,0
398.0,41.9,25,29,2.15 MB/s,0
398.0,41.9,25,29,2.13 MB/s,0
398.0,42.0,24,28,2.50 MB/s,0
398.0,42.0,24,28,2.50 MB/s,0
398.0,42.0,24,28,2.59 MB/s,0
398.0,42.0,24,28,2.58 MB/s,0
398.0,42.0,24,28,2.52 MB/s,0
398.0,42.0,24,28,2.50 MB/s,0
398.0,42.1,24,28,2.79 MB/s,0
398.0,42.1,24,28,2.93 MB/s,0
398.0,42.1,24,28,2.80 MB/s,0
398.0,42.1,24,28,2.63 MB/s,0
398.0,42.1,24,28,2.43 MB/s,0
398.0,42.1,24,28,2.21 MB/s,0
398.0,42.1,25,28,2.23 MB/s,0
399.0,42.2,25,28,2.18 MB/s,0
399.0,42.2,25,28,2.28 MB/s,0
399.0,42.2,25,28,2.25 MB/s,0
399.0,42.2,25,28,2.11 MB/s,0
399.0,42.2,25,28,2.08 MB/s,0
408.0,42.2,25,28,2.03 MB/s,0
408.0,42.2,25,28,2.13 MB/s,0
408.0,42.3,25,28,2.19 MB/s,0
408.0,42.3,25,28,2.23 MB/s,0
408.0,42.3,25,28,2.23 MB/s,0
408.0,42.3,25,28,2.17 MB/s,0
408.0,42.3,25,28,2.45 MB/s,0
408.0,42.3,25,28,2.48 MB/s,0
408.0,42.4,25,28,2.55 MB/s,0
408.0,42.4,24,27,2.64 MB/s,0
408.0,42.4,24,27,2.70 MB/s,0
408.0,42.4,24,27,2.68 MB/s,0
408.0,42.4,24,27,2.58 MB/s,0
408.0,42.4,24,27,2.50 MB/s,0
408.0,42.4,24,27,2.44 MB/s,0
408.0,42.5,25,27,2.39 MB/s,0
408.0,42.5,24,26,2.27 MB/s,0
408.0,42.5,24,26,2.21 MB/s,0
408.0,42.5,24,26,2.20 MB/s,0
408.0,42.5,24,26,2.20 MB/s,0
408.0,42.5,24,26,2.20 MB/s,0
408.0,42.5,24,26,2.10 MB/s,0
408.0,42.6,24,26,2.10 MB/s,0
408.0,42.6,24,27,2.36 MB/s,0
408.0,42.6,24,27,2.34 MB/s,0
408.0,42.6,24,27,2.29 MB/s,0
408.0,42.6,24,27,2.30 MB/s,0
408.0,42.6,24,27,2.19 MB/s,0
408.0,42.6,24,27,2.13 MB/s,0
408.0,42.7,24,27,2.07 MB/s,0
408.0,42.7,24,27,2.06 MB/s,0
408.0,42.7,23,26,2.05 MB/s,0
408.0,42.7,23,26,2.10 MB/s,0
408.0,42.7,23,26,2.16 MB/s,0
408.0,42.7,23,26,2.20 MB/s,0
408.0,42.7,23,27,2.23 MB/s,0
408.0,42.8,23,27,2.35 MB/s,0
408.0,42.8,23,27,2.63 MB/s,0
408.0,42.8,23,27,2.64 MB/s,0
409.0,42.8,22,26,2.73 MB/s,0
409.0,42.8,22,26,2.70 MB/s,0
409.0,42.8,22,26,2.76 MB/s,0
409.0,42.9,22,26,2.73 MB/s,0
409.0,42.9,22,26,2.77 MB/s,0
409.0,42.9,22,26,2.69 MB/s,0
409.0,42.9,22,27,2.66 MB/s,0
409.0,42.9,21,26,2.65 MB/s,0
409.0,43.0,21,26,2.65 MB/s,0
409.0,43.0,21,26,2.52 MB/s,0
409.0,43.0,21,26,2.51 MB/s,0
418.0,43.0,21,26,2.46 MB/s,0
418.0,43.0,21,26,2.39 MB/s,0
418.0,43.0,21,26,2.36 MB/s,0
418.0,43.0,21,26,2.32 MB/s,0
418.0,43.1,21,26,2.34 MB/s,0
418.0,43.1,21,26,2.14 MB/s,0
418.0,43.1,21,26,2.10 MB/s,0
418.0,43.1,21,26,2.21 MB/s,0
418.0,43.1,21,26,2.22 MB/s,0
418.0,43.1,21,26,2.25 MB/s,0
418.0,43.1,21,26,2.17 MB/s,0
418.0,43.1,22,26,2.16 MB/s,0
418.0,43.2,22,26,2.17 MB/s,0
418.0,43.2,22,26,2.49 MB/s,0
419.0,43.2,22,26,2.48 MB/s,0
419.0,43.2,22,26,2.63 MB/s,0
419.0,43.2,22,26,2.67 MB/s,0
419.0,43.3,22,26,2.55 MB/s,0
419.0,43.3,22,26,2.50 MB/s,0
419.0,43.3,22,27,2.50 MB/s,0
419.0,43.3,22,27,2.54 MB/s,0
419.0,43.3,22,27,2.49 MB/s,0
419.0,43.3,22,27,2.43 MB/s,0
419.0,43.3,22,27,2.37 MB/s,0
419.0,43.3,22,27,2.33 MB/s,0
419.0,43.4,22,27,2.27 MB/s,0
419.0,43.4,22,27,2.30 MB/s,0
419.0,43.4,22,27,2.27 MB/s,0
419.0,43.4,22,26,2.32 MB/s,0
419.0,43.4,22,26,2.32 MB/s,0
419.0,43.4,22,26,2.20 MB/s,0
419.0,43.4,22,26,2.13 MB/s,0
419.0,43.5,22,26,2.05 MB/s,0
419.0,43.5,22,26,2.05 MB/s,0
419.0,43.5,22,26,1.97 MB/s,0
419.0,43.5,22,26,2.23 MB/s,0
419.0,43.5,22,26,2.13 MB/s,0
419.0,43.5,22,26,2.13 MB/s,0
419.0,43.5,22,26,2.11 MB/s,0
419.0,43.6,22,26,2.12 MB/s,0
419.0,43.6,22,26,2.21 MB/s,0
419.0,43.6,22,26,2.36 MB/s,0
419.0,43.6,22,26,2.41 MB/s,0
419.0,43.6,21,25,2.29 MB/s,0
419.0,43.6,21,25,2.27 MB/s,0
419.0,43.6,21,25,2.33 MB/s,0
419.0,43.7,21,25,2.29 MB/s,0
419.0,43.7,21,25,2.35 MB/s,0
419.0,43.7,21,25,2.62 MB/s,0
419.0,43.7,21,25,2.66 MB/s,0
419.0,43.7,21,25,2.61 MB/s,0
428.0,43.7,21,25,2.60 MB/s,0
428.0,43.8,21,25,2.53 MB/s,0
428.0,43.8,21,25,2.56 MB/s,0
428.0,43.8,21,26,2.57 MB/s,0
428.0,43.8,21,26,2.49 MB/s,0
428.0,43.8,21,26,2.51 MB/s,0
428.0,43.8,21,26,2.48 MB/s,0
428.0,43.8,21,26,2.34 MB/s,0
428.0,43.9,21,26,2.42 MB/s,0
428.0,43.9,21,26,2.30 MB/s,0
428.0,43.9,21,26,2.29 MB/s,0
428.0,43.9,22,26,2.35 MB/s,0
428.0,43.9,22,26,2.20 MB/s,0
428.0,43.9,22,26,2.17 MB/s,0
428.0,43.9,22,26,2.10 MB/s,0
428.0,44.0,22,26,2.03 MB/s,0
428.0,44.0,23,26,2.06 MB/s,0
428.0,44.0,22,25,2.00 MB/s,0
428.0,44.0,22,25,2.03 MB/s,0
428.0,44.0,22,25,2.21 MB/s,0
428.0,44.0,21,24,2.22 MB/s,0
428.0,44.0,21,24,2.25 MB/s,0
428.0,44.1,21,24,2.23 MB/s,0
428.0,44.1,21,24,2.26 MB/s,0
428.0,44.1,21,24,2.34 MB/s,0
428.0,44.1,21,24,2.47 MB/s,0
428.0,44.1,21,24,2.49 MB/s,0
428.0,44.1,21,24,2.54 MB/s,0
428.0,44.2,21,24,2.69 MB/s,0
428.0,44.2,21,24,2.65 MB/s,0
428.0,44.2,21,25,2.75 MB/s,0
428.0,44.2,21,25,2.90 MB/s,0
428.0,44.2,21,25,2.88 MB/s,0
428.0,44.3,21,25,2.84 MB/s,0
428.0,44.3,20,24,2.75 MB/s,0
428.0,44.3,20,24,2.69 MB/s,0
428.0,44.3,20,25,2.67 MB/s,0
428.0,44.3,20,24,2.57 MB/s,0
428.0,44.3,20,24,2.59 MB/s,0
428.0,44.4,20,24,2.48 MB/s,0
428.0,44.4,20,24,2.31 MB/s,0
428.0,44.4,20,24,2.30 MB/s,0
428.0,44.4,20,24,2.52 MB/s,0
428.0,44.4,20,24,2.57 MB/s,0
428.0,44.4,20,24,2.58 MB/s,0
428.0,44.4,20,24,2.44 MB/s,0
428.0,44.5,20,24,2.35 MB/s,0
428.0,44.5,20,25,2.25 MB/s,0
429.0,44.5,20,25,2.15 MB/s,0
429.0,44.5,19,24,2.12 MB/s,0
439.0,44.5,19,24,2.17 MB/s,0
439.0,44.5,19,24,2.24 MB/s,0
439.0,44.5,19,24,2.11 MB/s,0
439.0,44.5,19,24,1.96 MB/s,0
439.0,44.6,19,25,1.99 MB/s,0
439.0,44.6,19,25,1.96 MB/s,0
439.0,44.6,19,25,2.09 MB/s,0
439.0,44.6,19,25,2.13 MB/s,0
439.0,44.6,19,25,2.26 MB/s,0
439.0,44.6,20,25,2.16 MB/s,0
439.0,44.6,20,25,2.04 MB/s,0
439.0,44.6,20,25,1.91 MB/s,0
439.0,44.7,20,25,1.95 MB/s,0
439.0,44.7,21,25,2.04 MB/s,0
439.0,44.7,21,25,2.00 MB/s,0
439.0,44.7,21,25,2.17 MB/s,0
439.0,44.7,21,25,2.14 MB/s,0
439.0,44.7,21,25,2.14 MB/s,0
439.0,44.7,21,25,2.24 MB/s,0
439.0,44.8,21,25,2.25 MB/s,0
439.0,44.8,21,25,2.34 MB/s,0
439.0,44.8,21,25,2.42 MB/s,0
439.0,44.8,22,25,2.40 MB/s,0
439.0,44.8,22,25,2.43 MB/s,0
439.0,44.8,22,25,2.36 MB/s,0
439.0,44.9,22,25,2.31 MB/s,0
439.0,44.9,22,25,2.52 MB/s,0
439.0,44.9,22,25,2.48 MB/s,0
439.0,44.9,22,25,2.50 MB/s,0
439.0,44.9,22,25,2.62 MB/s,0
439.0,44.9,22,25,2.64 MB/s,0
